"chr","pos","AF","Effect","Putative_impact","Gene_name","Gene_ID","Feature type"
"chr4",31481642,0.051,"3_prime_UTR_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31481642,0.051,"upstream_gene_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31481778,0.052,"3_prime_UTR_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31481778,0.052,"upstream_gene_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31481810,0.06,"upstream_gene_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31481810,0.06,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31481810,0.06,"intergenic_region","MODIFIER","ENSCHAG00000000318-ENSCHAG00000000327","ENSCHAG00000000318-ENSCHAG00000000327",""
"chr4",31481816,0.054,"upstream_gene_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31481816,0.054,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31481816,0.054,"intergenic_region","MODIFIER","ENSCHAG00000000318-ENSCHAG00000000327","ENSCHAG00000000318-ENSCHAG00000000327",""
"chr4",31481854,0.19,"upstream_gene_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31481854,0.19,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31481854,0.19,"intergenic_region","MODIFIER","ENSCHAG00000000318-ENSCHAG00000000327","ENSCHAG00000000318-ENSCHAG00000000327",""
"chr4",31481855,0.435,"upstream_gene_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31481855,0.435,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31481855,0.435,"intergenic_region","MODIFIER","ENSCHAG00000000318-ENSCHAG00000000327","ENSCHAG00000000318-ENSCHAG00000000327",""
"chr4",31481945,0.102,"upstream_gene_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31481945,0.102,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31481945,0.102,"intergenic_region","MODIFIER","ENSCHAG00000000318-ENSCHAG00000000327","ENSCHAG00000000318-ENSCHAG00000000327",""
"chr4",31481950,0.205,"upstream_gene_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31481950,0.205,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31481950,0.205,"intergenic_region","MODIFIER","ENSCHAG00000000318-ENSCHAG00000000327","ENSCHAG00000000318-ENSCHAG00000000327",""
"chr4",31481976,0.474,"upstream_gene_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31481976,0.474,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31481976,0.474,"intergenic_region","MODIFIER","ENSCHAG00000000318-ENSCHAG00000000327","ENSCHAG00000000318-ENSCHAG00000000327",""
"chr4",31481983,0.615,"upstream_gene_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31481983,0.615,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31481983,0.615,"intergenic_region","MODIFIER","ENSCHAG00000000318-ENSCHAG00000000327","ENSCHAG00000000318-ENSCHAG00000000327",""
"chr4",31481991,0.096,"upstream_gene_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31481991,0.096,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31481991,0.096,"intergenic_region","MODIFIER","ENSCHAG00000000318-ENSCHAG00000000327","ENSCHAG00000000318-ENSCHAG00000000327",""
"chr4",31482090,0.141,"upstream_gene_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31482090,0.141,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31482090,0.141,"intergenic_region","MODIFIER","ENSCHAG00000000318-ENSCHAG00000000327","ENSCHAG00000000318-ENSCHAG00000000327",""
"chr4",31482419,0.188,"upstream_gene_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31482419,0.188,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31482419,0.188,"intergenic_region","MODIFIER","ENSCHAG00000000318-ENSCHAG00000000327","ENSCHAG00000000318-ENSCHAG00000000327",""
"chr4",31482426,0.083,"upstream_gene_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31482426,0.083,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31482426,0.083,"intergenic_region","MODIFIER","ENSCHAG00000000318-ENSCHAG00000000327","ENSCHAG00000000318-ENSCHAG00000000327",""
"chr4",31482735,0.077,"upstream_gene_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31482735,0.077,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31482735,0.077,"intergenic_region","MODIFIER","ENSCHAG00000000318-ENSCHAG00000000327","ENSCHAG00000000318-ENSCHAG00000000327",""
"chr4",31482811,0.053,"upstream_gene_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31482811,0.053,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31482811,0.053,"intergenic_region","MODIFIER","ENSCHAG00000000318-ENSCHAG00000000327","ENSCHAG00000000318-ENSCHAG00000000327",""
"chr4",31483858,0.134,"5_prime_UTR_premature_start_codon_gain_variant","LOW","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31483858,0.134,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31483931,0.118,"5_prime_UTR_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31483931,0.118,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31484231,0.069,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31484231,0.069,"intron_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31484257,0.217,"splice_region_variant&intron_variant","LOW","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31484257,0.217,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31484269,0.082,"missense_variant","MODERATE","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31484269,0.082,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31484280,0.083,"synonymous_variant","LOW","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31484280,0.083,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31484292,0.142,"synonymous_variant","LOW","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31484292,0.142,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31484316,0.093,"synonymous_variant","LOW","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31484316,0.093,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31484324,0.068,"missense_variant","MODERATE","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31484324,0.068,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31484340,0.323,"synonymous_variant","LOW","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31484340,0.323,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31484374,0.119,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31484374,0.119,"intron_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31486341,0.061,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31486341,0.061,"intron_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31486348,0.052,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31486348,0.052,"intron_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31486354,0.082,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31486354,0.082,"intron_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31486368,0.191,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31486368,0.191,"intron_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31486422,0.098,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31486422,0.098,"intron_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31486453,0.159,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31486453,0.159,"intron_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31486509,0.119,"missense_variant","MODERATE","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31486509,0.119,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31486529,0.223,"missense_variant","MODERATE","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31486529,0.223,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31486534,0.225,"missense_variant","MODERATE","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31486534,0.225,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31486555,0.162,"synonymous_variant","LOW","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31486555,0.162,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31486558,0.091,"synonymous_variant","LOW","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31486558,0.091,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31486603,0.387,"synonymous_variant","LOW","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31486603,0.387,"downstream_gene_variant","MODIFIER","ENSCHAG00000000318","ENSCHAG00000000318","protein_coding"
"chr4",31487427,0.212,"intron_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31487452,0.321,"intron_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31489012,0.137,"missense_variant","MODERATE","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31489050,0.415,"splice_region_variant&intron_variant","LOW","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31489075,0.348,"intron_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31489225,0.227,"intron_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31489284,0.058,"intron_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31489287,0.059,"intron_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31489289,0.057,"intron_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31491663,0.425,"missense_variant","MODERATE","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31491664,0.152,"missense_variant","MODERATE","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31491688,0.194,"missense_variant","MODERATE","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31491814,0.264,"intron_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31491819,0.301,"intron_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31491958,0.215,"intron_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31491960,0.66,"intron_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31492640,0.053,"intron_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31493402,0.051,"intron_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31493431,0.062,"intron_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31493456,0.078,"intron_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31496459,0.221,"upstream_gene_variant","MODIFIER","ENSCHAG00000000833","ENSCHAG00000000833","protein_coding"
"chr4",31496459,0.221,"downstream_gene_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31496459,0.221,"intergenic_region","MODIFIER","ENSCHAG00000000327-ENSCHAG00000000833","ENSCHAG00000000327-ENSCHAG00000000833",""
"chr4",31496467,0.991,"upstream_gene_variant","MODIFIER","ENSCHAG00000000833","ENSCHAG00000000833","protein_coding"
"chr4",31496467,0.991,"downstream_gene_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31496467,0.991,"intergenic_region","MODIFIER","ENSCHAG00000000327-ENSCHAG00000000833","ENSCHAG00000000327-ENSCHAG00000000833",""
"chr4",31496485,0.143,"upstream_gene_variant","MODIFIER","ENSCHAG00000000833","ENSCHAG00000000833","protein_coding"
"chr4",31496485,0.143,"downstream_gene_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31496485,0.143,"intergenic_region","MODIFIER","ENSCHAG00000000327-ENSCHAG00000000833","ENSCHAG00000000327-ENSCHAG00000000833",""
"chr4",31496535,0.129,"upstream_gene_variant","MODIFIER","ENSCHAG00000000833","ENSCHAG00000000833","protein_coding"
"chr4",31496535,0.129,"downstream_gene_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31496535,0.129,"intergenic_region","MODIFIER","ENSCHAG00000000327-ENSCHAG00000000833","ENSCHAG00000000327-ENSCHAG00000000833",""
"chr4",31496654,0.142,"upstream_gene_variant","MODIFIER","ENSCHAG00000000833","ENSCHAG00000000833","protein_coding"
"chr4",31496654,0.142,"downstream_gene_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31496654,0.142,"intergenic_region","MODIFIER","ENSCHAG00000000327-ENSCHAG00000000833","ENSCHAG00000000327-ENSCHAG00000000833",""
"chr4",31497334,0.076,"upstream_gene_variant","MODIFIER","ENSCHAG00000000833","ENSCHAG00000000833","protein_coding"
"chr4",31497334,0.076,"downstream_gene_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31497334,0.076,"intergenic_region","MODIFIER","ENSCHAG00000000327-ENSCHAG00000000833","ENSCHAG00000000327-ENSCHAG00000000833",""
"chr4",31498687,0.062,"upstream_gene_variant","MODIFIER","ENSCHAG00000000833","ENSCHAG00000000833","protein_coding"
"chr4",31498687,0.062,"downstream_gene_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31498687,0.062,"intergenic_region","MODIFIER","ENSCHAG00000000327-ENSCHAG00000000833","ENSCHAG00000000327-ENSCHAG00000000833",""
"chr4",31498690,0.056,"upstream_gene_variant","MODIFIER","ENSCHAG00000000833","ENSCHAG00000000833","protein_coding"
"chr4",31498690,0.056,"downstream_gene_variant","MODIFIER","ENSCHAG00000000327","ENSCHAG00000000327","protein_coding"
"chr4",31498690,0.056,"intergenic_region","MODIFIER","ENSCHAG00000000327-ENSCHAG00000000833","ENSCHAG00000000327-ENSCHAG00000000833",""
"chr4",31500236,0.052,"intron_variant","MODIFIER","ENSCHAG00000000833","ENSCHAG00000000833","protein_coding"
"chr4",31500302,0.052,"intron_variant","MODIFIER","ENSCHAG00000000833","ENSCHAG00000000833","protein_coding"
"chr4",31501187,0.063,"intron_variant","MODIFIER","ENSCHAG00000000833","ENSCHAG00000000833","protein_coding"
"chr4",31501552,0.078,"intron_variant","MODIFIER","ENSCHAG00000000833","ENSCHAG00000000833","protein_coding"
"chr4",31501652,0.053,"intron_variant","MODIFIER","ENSCHAG00000000833","ENSCHAG00000000833","protein_coding"
"chr4",31501730,0.109,"intron_variant","MODIFIER","ENSCHAG00000000833","ENSCHAG00000000833","protein_coding"
"chr4",31502097,0.078,"intron_variant","MODIFIER","ENSCHAG00000000833","ENSCHAG00000000833","protein_coding"
"chr4",31585393,0.055,"intron_variant","MODIFIER","ENSCHAG00000000833","ENSCHAG00000000833","protein_coding"
"chr4",31590584,0.059,"intron_variant","MODIFIER","ENSCHAG00000000833","ENSCHAG00000000833","protein_coding"
"chr4",31591326,0.074,"intron_variant","MODIFIER","ENSCHAG00000000833","ENSCHAG00000000833","protein_coding"
"chr4",31591377,0.066,"intron_variant","MODIFIER","ENSCHAG00000000833","ENSCHAG00000000833","protein_coding"
"chr4",31612290,0.076,"intron_variant","MODIFIER","ENSCHAG00000001648","ENSCHAG00000001648","pseudogene"
"chr4",31615239,0.06,"intron_variant","MODIFIER","ENSCHAG00000001648","ENSCHAG00000001648","pseudogene"
"chr4",31625017,0.052,"intron_variant","MODIFIER","skia","ENSCHAG00000001665","protein_coding"
"chr4",31663977,0.068,"intron_variant","MODIFIER","skia","ENSCHAG00000001665","protein_coding"
"chr5",6700092,0.072,"intron_variant","MODIFIER","ptprga","ENSCHAG00000001641","protein_coding"
"chr5",6702083,0.113,"intron_variant","MODIFIER","ptprga","ENSCHAG00000001641","protein_coding"
"chr5",6704449,0.062,"intron_variant","MODIFIER","ptprga","ENSCHAG00000001641","protein_coding"
"chr5",6719722,0.055,"intron_variant","MODIFIER","ptprga","ENSCHAG00000001641","protein_coding"
"chr5",6721840,0.06,"intron_variant","MODIFIER","ptprga","ENSCHAG00000001641","protein_coding"
"chr5",6724123,0.131,"intron_variant","MODIFIER","ptprga","ENSCHAG00000001641","protein_coding"
"chr5",6727674,0.054,"intron_variant","MODIFIER","ptprga","ENSCHAG00000001641","protein_coding"
"chr5",6741866,0.283,"intron_variant","MODIFIER","ptprga","ENSCHAG00000001641","protein_coding"
"chr5",6742082,0.246,"intron_variant","MODIFIER","ptprga","ENSCHAG00000001641","protein_coding"
"chr5",6748000,0.075,"upstream_gene_variant","MODIFIER","ptprga","ENSCHAG00000001641","protein_coding"
"chr5",6751385,0.135,"upstream_gene_variant","MODIFIER","ptprga","ENSCHAG00000001641","protein_coding"
"chr5",6784945,0.051,"intron_variant","MODIFIER","ptprga","ENSCHAG00000001641","protein_coding"
"chr5",6787209,0.057,"intron_variant","MODIFIER","ptprga","ENSCHAG00000001641","protein_coding"
"chr5",6792641,0.101,"intron_variant","MODIFIER","ptprga","ENSCHAG00000001641","protein_coding"
"chr5",6820968,0.09,"intron_variant","MODIFIER","ptprga","ENSCHAG00000001641","protein_coding"
"chr5",6844580,0.146,"intron_variant","MODIFIER","ptprga","ENSCHAG00000001641","protein_coding"
"chr5",6866747,0.229,"intron_variant","MODIFIER","ptprga","ENSCHAG00000001641","protein_coding"
"chr5",6866959,0.219,"intron_variant","MODIFIER","ptprga","ENSCHAG00000001641","protein_coding"
"chr5",6870397,0.075,"intron_variant","MODIFIER","ptprga","ENSCHAG00000001641","protein_coding"
"chr5",6874115,0.23,"upstream_gene_variant","MODIFIER","ptprga","ENSCHAG00000001641","protein_coding"
