"","CHROM","midPos","fst","nloci","p","pop"
"22958","chr25",3785000,0.00816548797338864,26,1,"SS06_SS17"
"22959","chr25",3835000,0.00757680618849577,33,1,"SS06_SS17"
"22960","chr25",3885000,0.00775009485802386,13,1,"SS06_SS17"
"22961","chr25",3935000,0.0125134140276823,17,1,"SS06_SS17"
"22962","chr25",3985000,0.0132230763766544,8,1,"SS06_SS17"
"22963","chr25",4035000,0.00642133116023623,42,1,"SS06_SS17"
"22964","chr25",4085000,0.0083216030539794,31,1,"SS06_SS17"
"22965","chr25",4135000,0.00458612750325527,5,1,"SS06_SS17"
"22966","chr25",4185000,0.00586557835134936,39,1,"SS06_SS17"
"22967","chr25",4235000,0.00867185379836598,18,1,"SS06_SS17"
"22968","chr25",4285000,0.00944495925897548,11,1,"SS06_SS17"
"22969","chr25",4335000,0.0115116227911669,15,1,"SS06_SS17"
"22970","chr25",4385000,0.0114352173109311,26,1,"SS06_SS17"
"22971","chr25",4435000,0.00803607110107356,40,1,"SS06_SS17"
"22972","chr25",4485000,0.0085547795971424,85,1,"SS06_SS17"
"22973","chr25",4535000,0.00696767403658576,23,1,"SS06_SS17"
"22974","chr25",4585000,0.00968547750753292,71,1,"SS06_SS17"
"22975","chr25",4635000,0.00968232741365606,18,1,"SS06_SS17"
"22976","chr25",4685000,0.0167028499582272,18,1,"SS06_SS17"
"22977","chr25",4735000,0.0144010616869312,14,1,"SS06_SS17"
"22978","chr25",4785000,0.00820277670147658,39,1,"SS06_SS17"
"22979","chr25",4835000,0.0114919499820991,13,1,"SS06_SS17"
"22980","chr25",4885000,0.00907370127252127,30,1,"SS06_SS17"
"22981","chr25",4935000,0.00754318377989071,17,1,"SS06_SS17"
"22982","chr25",4985000,0.0142760549200451,2,1,"SS06_SS17"
"22983","chr25",5035000,0.00906111585246094,6,1,"SS06_SS17"
"22984","chr25",5085000,0.0114146101444726,17,1,"SS06_SS17"
"22985","chr25",5135000,0.00829806713481809,38,1,"SS06_SS17"
"22986","chr25",5185000,0.00829208317501533,48,1,"SS06_SS17"
"22987","chr25",5235000,0.0201528465630965,36,1,"SS06_SS17"
"22988","chr25",5285000,0.0130219977732935,38,1,"SS06_SS17"
"22989","chr25",5335000,0.0111647667211426,3,1,"SS06_SS17"
"22990","chr25",5385000,0.007895338593552,10,1,"SS06_SS17"
"22991","chr25",5435000,0.00707512103799504,28,1,"SS06_SS17"
"22992","chr25",5485000,0.0103706580401326,9,1,"SS06_SS17"
"22993","chr25",5535000,0.011037252243835,17,1,"SS06_SS17"
"22994","chr25",5585000,0.0161004970753131,27,1,"SS06_SS17"
"22995","chr25",5635000,0.00890906459918219,24,1,"SS06_SS17"
"22996","chr25",5685000,0.0126754282302755,25,1,"SS06_SS17"
"22997","chr25",5735000,0.0141049655103035,35,1,"SS06_SS17"
"22998","chr25",5785000,0.0053007286959678,21,1,"SS06_SS17"
"22999","chr25",5835000,0.0106817691128349,29,1,"SS06_SS17"
"23000","chr25",5885000,0.0129456491539783,23,1,"SS06_SS17"
"23001","chr25",5935000,0.011625276051897,22,1,"SS06_SS17"
"23002","chr25",5985000,0.0143617338334072,13,1,"SS06_SS17"
"23003","chr25",6035000,0.00456685217508307,8,1,"SS06_SS17"
"23004","chr25",6085000,0.00754267632086057,28,1,"SS06_SS17"
"23005","chr25",6135000,0.00853244140782333,20,1,"SS06_SS17"
"23006","chr25",6185000,0.00936155126007348,35,1,"SS06_SS17"
"23007","chr25",6235000,0.00508204838359998,7,1,"SS06_SS17"
"23008","chr25",6285000,0.00867158244192121,27,1,"SS06_SS17"
"23009","chr25",6335000,0.00613959756967284,24,1,"SS06_SS17"
"23010","chr25",6385000,0.00881390610336577,29,1,"SS06_SS17"
"23011","chr25",6435000,0.00864701550182318,17,1,"SS06_SS17"
"23012","chr25",6485000,0.0116671257260654,19,1,"SS06_SS17"
"23013","chr25",6535000,0.00972931228899622,25,1,"SS06_SS17"
"23014","chr25",6585000,0.0147378711963827,21,1,"SS06_SS17"
"23015","chr25",6635000,0.00568725252822516,12,1,"SS06_SS17"
"23016","chr25",6685000,0.00902613403012826,56,1,"SS06_SS17"
"23017","chr25",6735000,0.0105877395613575,15,1,"SS06_SS17"
"23018","chr25",6785000,0.00980768049155146,23,1,"SS06_SS17"
"23019","chr25",6835000,0.0156271320247169,22,1,"SS06_SS17"
"23020","chr25",6885000,0.00742933362132207,14,1,"SS06_SS17"
"23021","chr25",6935000,0.00437898133778552,7,1,"SS06_SS17"
"23022","chr25",6985000,0.00186518510119621,1,1,"SS06_SS17"
"23023","chr25",7085000,0.00858430435857276,10,1,"SS06_SS17"
"23024","chr25",7135000,0.0101613624757026,37,1,"SS06_SS17"
"23025","chr25",7185000,0.0262381369669527,22,1,"SS06_SS17"
"23026","chr25",7235000,0.0108184078514592,30,1,"SS06_SS17"
"23027","chr25",7285000,0.00652326119039762,23,1,"SS06_SS17"
"23028","chr25",7335000,0.0115182046567958,33,1,"SS06_SS17"
"23029","chr25",7385000,0.01252685838052,9,1,"SS06_SS17"
"23030","chr25",7435000,0.00997768502027245,36,1,"SS06_SS17"
"23031","chr25",7485000,0.00783492750638114,24,1,"SS06_SS17"
"23032","chr25",7535000,0.00988666272795505,25,1,"SS06_SS17"
"23033","chr25",7585000,0.00959455576708173,33,1,"SS06_SS17"
"23034","chr25",7635000,0.00901340246499417,33,1,"SS06_SS17"
"23035","chr25",7685000,0.00848154334653013,23,1,"SS06_SS17"
"23036","chr25",7735000,0.0124287977872662,25,1,"SS06_SS17"
"23037","chr25",7785000,0.00697496410976007,18,1,"SS06_SS17"
"23038","chr25",7835000,0.0062834987426364,25,1,"SS06_SS17"
"23039","chr25",7885000,0.00896690947843548,31,1,"SS06_SS17"
"23040","chr25",7935000,0.00849268667893153,23,1,"SS06_SS17"
"23041","chr25",7985000,0.00805921094442682,28,1,"SS06_SS17"
"23042","chr25",8035000,0.00803465266488425,56,1,"SS06_SS17"
"23043","chr25",8085000,0.0116927809172495,21,1,"SS06_SS17"
"23044","chr25",8135000,0.0207622718165174,27,1,"SS06_SS17"
"23045","chr25",8185000,0.00996070510780194,20,1,"SS06_SS17"
"23046","chr25",8235000,0.0131840086411243,12,1,"SS06_SS17"
"23047","chr25",8285000,0.0120591180958599,23,1,"SS06_SS17"
"23048","chr25",8335000,0.00788477765581188,27,1,"SS06_SS17"
"23049","chr25",8385000,0.00954321068234987,29,1,"SS06_SS17"
"23050","chr25",8435000,0.014337085874187,33,1,"SS06_SS17"
"23051","chr25",8485000,0.0157624883007995,19,1,"SS06_SS17"
"23052","chr25",8535000,0.0066889229831661,32,1,"SS06_SS17"
"23053","chr25",8585000,0.00731561324695966,14,1,"SS06_SS17"
"23054","chr25",8635000,0.00818496495450569,23,1,"SS06_SS17"
"23055","chr25",8685000,0.00620408530175194,29,1,"SS06_SS17"
"23056","chr25",8735000,0.00778775741834095,32,1,"SS06_SS17"
"23057","chr25",8785000,0.0135847946298096,27,1,"SS06_SS17"
"23058","chr25",8835000,0.00915514279804427,16,1,"SS06_SS17"
"23059","chr25",8885000,0.0176038509379273,10,1,"SS06_SS17"
"23060","chr25",8935000,0.0113740929329937,12,1,"SS06_SS17"
"23061","chr25",8985000,0.00672677474798296,31,1,"SS06_SS17"
"23062","chr25",9035000,0.0172471715193485,42,1,"SS06_SS17"
"23063","chr25",9085000,0.00807468922389228,36,1,"SS06_SS17"
"23064","chr25",9135000,0.0108084374427962,40,1,"SS06_SS17"
"23065","chr25",9185000,0.00639717968871865,34,1,"SS06_SS17"
"23066","chr25",9235000,0.00756970378770814,34,1,"SS06_SS17"
"23067","chr25",9285000,0.0126202186240104,36,1,"SS06_SS17"
"23068","chr25",9335000,0.00963583457871029,25,1,"SS06_SS17"
"23069","chr25",9385000,0.0081976551518,51,1,"SS06_SS17"
"23070","chr25",9435000,0.0103431436448287,27,1,"SS06_SS17"
"23071","chr25",9485000,0.0102910653203872,43,1,"SS06_SS17"
"23072","chr25",9535000,0.0192704711006992,7,1,"SS06_SS17"
"23073","chr25",9585000,0.00930732821592609,21,1,"SS06_SS17"
"23074","chr25",9635000,0.00962841109843185,34,1,"SS06_SS17"
"23075","chr25",9685000,0.0133873611511854,36,1,"SS06_SS17"
"23076","chr25",9735000,0.00637041238813923,23,1,"SS06_SS17"
"23077","chr25",9785000,0.0099402241886165,38,1,"SS06_SS17"
"23078","chr25",9835000,0.00865848275626292,28,1,"SS06_SS17"
"23079","chr25",9885000,0.00975814036965271,18,1,"SS06_SS17"
"23080","chr25",9935000,0.0126855196732379,31,1,"SS06_SS17"
"23081","chr25",9985000,0.0105207335449753,39,1,"SS06_SS17"
"23082","chr25",10035000,0.00807305852669978,17,1,"SS06_SS17"
"23083","chr25",10085000,0.0102613288436186,22,1,"SS06_SS17"
"23084","chr25",10135000,0.00974212589256634,34,1,"SS06_SS17"
"23085","chr25",10185000,0.00940951530425755,35,1,"SS06_SS17"
"23086","chr25",10235000,0.0041681199109538,11,1,"SS06_SS17"
"23087","chr25",10285000,0.0117376032218304,23,1,"SS06_SS17"
"23088","chr25",10335000,0.0118818110644167,27,1,"SS06_SS17"
"23089","chr25",10385000,0.00652391180679602,39,1,"SS06_SS17"
"23090","chr25",10435000,0.00612292373084927,13,1,"SS06_SS17"
"23091","chr25",10485000,0.0100431488362903,39,1,"SS06_SS17"
"23092","chr25",10535000,0.0097187733436428,33,1,"SS06_SS17"
"23093","chr25",10585000,0.00821571150840164,36,1,"SS06_SS17"
"23094","chr25",10635000,0.0100101981209307,39,1,"SS06_SS17"
"23095","chr25",10685000,0.0103503442547082,20,1,"SS06_SS17"
"23096","chr25",10735000,0.00913485897357758,22,1,"SS06_SS17"
"23097","chr25",10785000,0.00682271121925712,16,1,"SS06_SS17"
"23098","chr25",10835000,0.0111239789546172,13,1,"SS06_SS17"
"23099","chr25",10885000,0.0105983139934632,15,1,"SS06_SS17"
"23100","chr25",10935000,0.0113255025665897,28,1,"SS06_SS17"
"23101","chr25",10985000,0.0112203725873019,22,1,"SS06_SS17"
"23102","chr25",11035000,0.00683944131214761,20,1,"SS06_SS17"
"23103","chr25",11085000,0.0091273462566491,32,1,"SS06_SS17"
"23104","chr25",11135000,0.00936889839316515,43,1,"SS06_SS17"
"23105","chr25",11185000,0.00889199330505992,16,1,"SS06_SS17"
"23106","chr25",11235000,0.0285274295300751,7,1,"SS06_SS17"
"23107","chr25",11285000,0.00776234257940462,26,1,"SS06_SS17"
"23108","chr25",11335000,0.013413778497382,18,1,"SS06_SS17"
"23109","chr25",11385000,0.0101836109247939,35,1,"SS06_SS17"
"23110","chr25",11435000,0.0118215545946548,47,1,"SS06_SS17"
"23111","chr25",11485000,0.00959294842091172,6,1,"SS06_SS17"
"23112","chr25",11535000,0.0131433688568835,25,1,"SS06_SS17"
"23113","chr25",11585000,0.016078905413772,27,1,"SS06_SS17"
"23114","chr25",11635000,0.00906912921178324,77,1,"SS06_SS17"
"23115","chr25",11685000,0.00579764305437106,43,1,"SS06_SS17"
"23116","chr25",11735000,0.0139931065033365,38,1,"SS06_SS17"
"23117","chr25",11785000,0.00552844071083444,16,1,"SS06_SS17"
"23118","chr25",11835000,0.00762007668815404,16,1,"SS06_SS17"
"23119","chr25",11885000,0.00928767385387767,27,1,"SS06_SS17"
"23120","chr25",11935000,0.0104879944002629,34,1,"SS06_SS17"
"23121","chr25",11985000,0.00784597704219848,9,1,"SS06_SS17"
"23122","chr25",12035000,0.00553128182260313,14,1,"SS06_SS17"
"23123","chr25",12085000,0.018746742240924,49,1,"SS06_SS17"
"23124","chr25",12135000,0.0100384855920222,33,1,"SS06_SS17"
"23125","chr25",12185000,0.00887500400619457,28,1,"SS06_SS17"
"23126","chr25",12235000,0.00816465973702829,49,1,"SS06_SS17"
"23127","chr25",12285000,0.0142988024063357,15,1,"SS06_SS17"
"23128","chr25",12335000,0.0079412549701279,10,1,"SS06_SS17"
"23129","chr25",12385000,0.0133331134328933,11,1,"SS06_SS17"
"23130","chr25",12435000,0.0196614956859457,3,1,"SS06_SS17"
"23131","chr25",12485000,0.00913988811093113,14,1,"SS06_SS17"
"23132","chr25",12535000,0.00827436598262436,10,1,"SS06_SS17"
"23133","chr25",12585000,0.00404025113090907,8,1,"SS06_SS17"
"23134","chr25",12635000,0.00971710074443064,18,1,"SS06_SS17"
"23135","chr25",12685000,0.0162167124710659,25,1,"SS06_SS17"
"23136","chr25",12735000,0.0104659629101284,10,1,"SS06_SS17"
"23137","chr25",12785000,0.00754915061299201,9,1,"SS06_SS17"
"23138","chr25",12835000,0.00313873527004288,9,1,"SS06_SS17"
"23139","chr25",12885000,0.00660335777537364,2,1,"SS06_SS17"
"23140","chr25",12935000,0.00587283028007189,6,1,"SS06_SS17"
"23141","chr25",12985000,0.00928214798850575,27,1,"SS06_SS17"
"23142","chr25",13035000,0.0110700724381474,38,1,"SS06_SS17"
"23143","chr25",13085000,0.0113103201510664,20,1,"SS06_SS17"
"23144","chr25",13135000,0.00288489019717648,11,1,"SS06_SS17"
"23145","chr25",13185000,0.0101790311841779,49,1,"SS06_SS17"
"23146","chr25",13235000,0.00660085661518232,37,1,"SS06_SS17"
"23147","chr25",13285000,0.00827750393613107,5,1,"SS06_SS17"
"23148","chr25",13335000,0.0125764414286643,9,1,"SS06_SS17"
"23149","chr25",13385000,0.00973890511699073,25,1,"SS06_SS17"
"23150","chr25",13435000,0.0126318609576939,48,1,"SS06_SS17"
"23151","chr25",13485000,0.0108905523179261,30,1,"SS06_SS17"
"23152","chr25",13535000,0.00876410816577437,35,1,"SS06_SS17"
"23153","chr25",13585000,0.00953527400695693,31,1,"SS06_SS17"
"23154","chr25",13635000,0.00888550487335199,21,1,"SS06_SS17"
"23155","chr25",13685000,0.00837289290735977,35,1,"SS06_SS17"
"23156","chr25",13735000,0.0081451271242476,47,1,"SS06_SS17"
"23157","chr25",13785000,0.00734709696675634,22,1,"SS06_SS17"
"23158","chr25",13835000,0.00897370399301905,29,1,"SS06_SS17"
"23159","chr25",13885000,0.00538211432768166,31,1,"SS06_SS17"
"23160","chr25",13935000,0.00719657304630814,35,1,"SS06_SS17"
"23161","chr25",13985000,0.00709100719868207,26,1,"SS06_SS17"
"23162","chr25",14035000,0.0109882512068624,13,1,"SS06_SS17"
"23163","chr25",14085000,0.0097767126210136,17,1,"SS06_SS17"
"23164","chr25",14135000,0.0123462299566174,26,1,"SS06_SS17"
"23165","chr25",14185000,0.0106224247099037,98,1,"SS06_SS17"
"23166","chr25",14235000,0.00843950318130578,174,1,"SS06_SS17"
"23167","chr25",14285000,0.0101387595726808,105,1,"SS06_SS17"
"23168","chr25",14335000,0.00960148325750496,115,1,"SS06_SS17"
"23169","chr25",14385000,0.00969933464365723,65,1,"SS06_SS17"
"23170","chr25",14435000,0.00966579725560645,69,1,"SS06_SS17"
"23171","chr25",14485000,0.0100839779593115,85,1,"SS06_SS17"
"23172","chr25",14535000,0.00916481547455392,83,1,"SS06_SS17"
"23173","chr25",14585000,0.00803441700859269,81,1,"SS06_SS17"
"23174","chr25",14635000,0.0111157464246596,72,1,"SS06_SS17"
"23175","chr25",14685000,0.00777897713355623,62,1,"SS06_SS17"
"23176","chr25",14735000,0.010872025996733,85,1,"SS06_SS17"
"23177","chr25",14785000,0.00843784089509054,42,1,"SS06_SS17"
"23178","chr25",14835000,0.0078242384177664,105,1,"SS06_SS17"
"23179","chr25",14885000,0.00807594929829506,46,1,"SS06_SS17"
"23180","chr25",14935000,0.00418913450074923,5,1,"SS06_SS17"
"23181","chr26",35000,0.00401482828565433,1,1,"SS06_SS17"
"23182","chr26",85000,0.00720624773865662,4,1,"SS06_SS17"
"23183","chr26",185000,0.00488497667812935,3,1,"SS06_SS17"
"23184","chr26",235000,0.0114683853277502,6,1,"SS06_SS17"
"23185","chr26",285000,0.00636907285659573,17,1,"SS06_SS17"
"23186","chr26",335000,0.00585495850620454,13,1,"SS06_SS17"
"23187","chr26",385000,0.0023571357276025,6,1,"SS06_SS17"
"23188","chr26",435000,0.00924692870841506,8,1,"SS06_SS17"
"23189","chr26",535000,0.00304421488517802,1,1,"SS06_SS17"
"23190","chr26",585000,0.00437645518417539,17,1,"SS06_SS17"
"23191","chr26",635000,0.00741627619195453,44,1,"SS06_SS17"
"23192","chr26",685000,0.0217192716768302,16,1,"SS06_SS17"
"23193","chr26",735000,0.00776093161319785,18,1,"SS06_SS17"
"23194","chr26",785000,0.0116465188088991,22,1,"SS06_SS17"
"23195","chr26",835000,0.0115602026101746,25,1,"SS06_SS17"
"23196","chr26",885000,0.00434775800786041,8,1,"SS06_SS17"
"23197","chr26",935000,0.00632378755384144,32,1,"SS06_SS17"
"23198","chr26",985000,0.00871285756105592,23,1,"SS06_SS17"
"23199","chr26",1035000,0.0444073692804657,2,1,"SS06_SS17"
"23200","chr26",1085000,0.00908792617624474,12,1,"SS06_SS17"
"23201","chr26",1135000,0.00958477714169349,21,1,"SS06_SS17"
"23202","chr26",1185000,0.01262537714674,4,1,"SS06_SS17"
"23203","chr26",1235000,0.0317836004267935,2,1,"SS06_SS17"
"23204","chr26",1285000,0.0205873287841479,2,1,"SS06_SS17"
"23205","chr26",1335000,0.0102037433424863,3,1,"SS06_SS17"
"23206","chr26",1385000,0.016398456001641,4,1,"SS06_SS17"
"23207","chr26",1435000,0.00497774999803445,20,1,"SS06_SS17"
"23208","chr26",1485000,0.00653694940042982,36,1,"SS06_SS17"
"23209","chr26",1535000,0.00906763337412921,25,1,"SS06_SS17"
"23210","chr26",1585000,0.00525785288977065,14,1,"SS06_SS17"
"23211","chr26",1635000,0.00260274329142917,4,1,"SS06_SS17"
"23212","chr26",1685000,0.00412380500011356,5,1,"SS06_SS17"
"23213","chr26",1735000,0.00864556180050638,38,1,"SS06_SS17"
"23214","chr26",1785000,0.00731413733993441,25,1,"SS06_SS17"
"23215","chr26",1835000,0.00694265563759488,50,1,"SS06_SS17"
"23216","chr26",1885000,0.00933316744691549,17,1,"SS06_SS17"
"23217","chr26",1935000,0.00591450606399779,13,1,"SS06_SS17"
"23218","chr26",1985000,0.00796937918816238,49,1,"SS06_SS17"
"23219","chr26",2035000,0.0073533174093593,44,1,"SS06_SS17"
"23220","chr26",2085000,0.00736031075505747,34,1,"SS06_SS17"
"23221","chr26",2135000,0.00424374811063975,31,1,"SS06_SS17"
"23222","chr26",2185000,0.00926719053086789,48,1,"SS06_SS17"
"23223","chr26",2235000,0.00766992938572397,57,1,"SS06_SS17"
"23224","chr26",2285000,0.0127540341154541,20,1,"SS06_SS17"
"23225","chr26",2335000,0.0144747459927374,15,1,"SS06_SS17"
"23226","chr26",2385000,0.0103631154203477,67,1,"SS06_SS17"
"23227","chr26",2435000,0.0109869786897543,49,1,"SS06_SS17"
"23228","chr26",2485000,0.011169822777281,47,1,"SS06_SS17"
"23229","chr26",2535000,0.00680405681783247,58,1,"SS06_SS17"
"23230","chr26",2585000,0.0128911619053828,76,1,"SS06_SS17"
"23231","chr26",2635000,0.00869307468695755,61,1,"SS06_SS17"
"23232","chr26",2685000,0.00938569026497362,2,1,"SS06_SS17"
"23233","chr26",2735000,0.00830219736693595,21,1,"SS06_SS17"
"23234","chr26",2785000,0.00613793648651121,50,1,"SS06_SS17"
"23235","chr26",2835000,0.0145317101277499,39,1,"SS06_SS17"
"23236","chr26",2885000,0.00412136667807872,13,1,"SS06_SS17"
"23237","chr26",2935000,0.00972709839734177,77,1,"SS06_SS17"
"23238","chr26",2985000,0.0153629287728162,27,1,"SS06_SS17"
"23239","chr26",3035000,0.00761448649988602,52,1,"SS06_SS17"
"23240","chr26",3085000,0.00519305487030054,88,1,"SS06_SS17"
"23241","chr26",3135000,0.00744693548474094,62,1,"SS06_SS17"
"23242","chr26",3185000,0.00836463668010548,37,1,"SS06_SS17"
"23243","chr26",3235000,0.00883100166265153,63,1,"SS06_SS17"
"23244","chr26",3285000,0.00551582789622989,36,1,"SS06_SS17"
"23245","chr26",3335000,0.00952074110674172,30,1,"SS06_SS17"
"23246","chr26",3385000,0.008710924885994,3,1,"SS06_SS17"
"23247","chr26",3435000,0.0495664137320528,4,1,"SS06_SS17"
"23248","chr26",3485000,0.00892476906360902,26,1,"SS06_SS17"
"23249","chr26",3535000,0.00650630537202444,26,1,"SS06_SS17"
"23250","chr26",3785000,0.00482893616262323,2,1,"SS06_SS17"
"23251","chr26",3935000,0.0044153573749916,4,1,"SS06_SS17"
"23252","chr26",3985000,0.011875823371554,17,1,"SS06_SS17"
"23253","chr26",4035000,0.00721311096819604,32,1,"SS06_SS17"
"23254","chr26",4085000,0.00741694495679763,96,1,"SS06_SS17"
"23255","chr26",4135000,0.008404051437237,56,1,"SS06_SS17"
"23256","chr26",4185000,0.00894296085261513,59,1,"SS06_SS17"
"23257","chr26",4235000,0.00930883307160897,71,1,"SS06_SS17"
"23258","chr26",4285000,0.00809146173061112,38,1,"SS06_SS17"
"23259","chr26",4335000,0.00912582589676957,67,1,"SS06_SS17"
"23260","chr26",4385000,0.0099562945877916,36,1,"SS06_SS17"
"23261","chr26",4435000,0.0121835977640348,22,1,"SS06_SS17"
"23262","chr26",4485000,0.0179809944947004,18,1,"SS06_SS17"
"23263","chr26",4535000,0.010021936138015,23,1,"SS06_SS17"
"23264","chr26",4585000,0.00894795487064783,7,1,"SS06_SS17"
"23265","chr26",4635000,0.0147226944405265,4,1,"SS06_SS17"
"23266","chr26",4685000,0.00927265165508497,8,1,"SS06_SS17"
"23267","chr26",4735000,0.00478307659370281,11,1,"SS06_SS17"
"23268","chr26",4785000,0.0100961679679009,29,1,"SS06_SS17"
"23269","chr26",4835000,0.00867004766352483,20,1,"SS06_SS17"
"23270","chr26",4885000,0.0184164620231758,22,1,"SS06_SS17"
"23271","chr26",4935000,0.0136512248625135,8,1,"SS06_SS17"
"23272","chr26",4985000,0.00821085378994917,40,1,"SS06_SS17"
"23273","chr26",5035000,0.0127873519605196,3,1,"SS06_SS17"
"23274","chr26",5085000,0.00886530950817406,16,1,"SS06_SS17"
"23275","chr26",5135000,0.00742994871951925,39,1,"SS06_SS17"
"23276","chr26",5185000,0.0110654441985457,11,1,"SS06_SS17"
"23277","chr26",5235000,0.00925126149998823,15,1,"SS06_SS17"
"23278","chr26",5285000,0.00485894263783225,8,1,"SS06_SS17"
"23279","chr26",5335000,0.0110599675937562,30,1,"SS06_SS17"
"23280","chr26",5385000,0.00943474446297931,63,1,"SS06_SS17"
"23281","chr26",5435000,0.00453047883707632,19,1,"SS06_SS17"
"23282","chr26",5485000,0.0100849562182844,34,1,"SS06_SS17"
"23283","chr26",5535000,0.00853713283888741,12,1,"SS06_SS17"
"23284","chr26",5585000,0.00560413883746601,9,1,"SS06_SS17"
"23285","chr26",5635000,0.0137856004418401,22,1,"SS06_SS17"
"23286","chr26",5685000,0.0143725949427333,10,1,"SS06_SS17"
"23287","chr26",5735000,0.0109841738333927,4,1,"SS06_SS17"
"23288","chr26",5785000,0.00750192039250345,19,1,"SS06_SS17"
"23289","chr26",5885000,0.0144285160790391,6,1,"SS06_SS17"
"23290","chr26",5935000,0.0130024458254882,11,1,"SS06_SS17"
"23291","chr26",5985000,0.00587635699286482,2,1,"SS06_SS17"
"23292","chr26",6035000,0.00784671192385704,2,1,"SS06_SS17"
"23293","chr26",6085000,0.011971031611398,8,1,"SS06_SS17"
"23294","chr26",6135000,0.010274116743806,8,1,"SS06_SS17"
"23295","chr26",6185000,0.00824093198099644,8,1,"SS06_SS17"
"23296","chr26",6285000,0.010272106582548,3,1,"SS06_SS17"
"23297","chr26",6335000,0.0072333635418462,9,1,"SS06_SS17"
"23298","chr26",6385000,0.00413939037487854,2,1,"SS06_SS17"
