"","CHROM","midPos","fst","nloci","p","pop"
"15150","chr11",1285000,0.00321925011040705,8,1,"SS06_SS96"
"15151","chr11",1335000,0.0031842988707969,3,1,"SS06_SS96"
"15152","chr11",1385000,0.00406719944266948,3,1,"SS06_SS96"
"15153","chr11",1435000,0.00568612585291888,2,1,"SS06_SS96"
"15154","chr11",1485000,0.00959466583237411,7,1,"SS06_SS96"
"15155","chr11",1535000,0.0124888161370024,6,1,"SS06_SS96"
"15156","chr11",1585000,0.00623456283439419,8,1,"SS06_SS96"
"15157","chr11",1685000,0.0140339975739627,3,1,"SS06_SS96"
"15158","chr11",1735000,0.00894069955004669,12,1,"SS06_SS96"
"15159","chr11",1785000,0.00431339983709048,3,1,"SS06_SS96"
"15160","chr11",1885000,0.00610509148748047,11,1,"SS06_SS96"
"15161","chr11",1935000,0.0130032400386047,4,1,"SS06_SS96"
"15162","chr11",2035000,0.0110216072574797,16,1,"SS06_SS96"
"15163","chr11",2085000,0.00792832959506831,49,1,"SS06_SS96"
"15164","chr11",2135000,0.00692059761656191,48,1,"SS06_SS96"
"15165","chr11",2185000,0.00922209432389242,79,1,"SS06_SS96"
"15166","chr11",2235000,0.0110657135142991,48,1,"SS06_SS96"
"15167","chr11",2285000,0.0111958793428295,168,1,"SS06_SS96"
"15168","chr11",2335000,0.00809300469298329,98,1,"SS06_SS96"
"15169","chr11",2385000,0.00984519401885982,107,1,"SS06_SS96"
"15170","chr11",2435000,0.0107159829476791,43,1,"SS06_SS96"
"15171","chr11",2485000,0.0115946872183429,82,1,"SS06_SS96"
"15172","chr11",2535000,0.0108602562377711,79,1,"SS06_SS96"
"15173","chr11",2585000,0.00808639488260887,44,1,"SS06_SS96"
"15174","chr11",2635000,0.00768871000382254,13,1,"SS06_SS96"
"15175","chr11",2685000,0.010506213653237,10,1,"SS06_SS96"
"15176","chr11",2735000,0.00911134831215913,6,1,"SS06_SS96"
"15177","chr11",2785000,0.0071469237013131,9,1,"SS06_SS96"
"15178","chr11",2835000,0.00932223904613179,2,1,"SS06_SS96"
"15179","chr11",2885000,0.0157345257632264,26,1,"SS06_SS96"
"15180","chr11",2935000,0.00500909472505946,54,1,"SS06_SS96"
"15181","chr11",2985000,0.00887237318965946,82,1,"SS06_SS96"
"15182","chr11",3035000,0.0192136966870027,32,1,"SS06_SS96"
"15183","chr11",3085000,0.00639222710555232,22,1,"SS06_SS96"
"15184","chr11",3135000,0.00889410456429091,56,1,"SS06_SS96"
"15185","chr11",3185000,0.00767550170739566,32,1,"SS06_SS96"
"15186","chr11",3235000,0.00515562758387423,83,1,"SS06_SS96"
"15187","chr11",3285000,0.00956676308391798,55,1,"SS06_SS96"
"15188","chr11",3335000,0.00759090783492906,72,1,"SS06_SS96"
"15189","chr11",3385000,0.0067362562712236,83,1,"SS06_SS96"
"15190","chr11",3435000,0.00718816355462159,18,1,"SS06_SS96"
"15191","chr11",3485000,0.00716892061379246,45,1,"SS06_SS96"
"15192","chr11",3535000,0.00267830136645079,12,1,"SS06_SS96"
"15193","chr11",3585000,0.00801706841225339,19,1,"SS06_SS96"
"15194","chr11",3635000,0.00938002207730684,10,1,"SS06_SS96"
"15195","chr11",3685000,0.00526570020947907,7,1,"SS06_SS96"
"15196","chr11",3735000,0.00494953213896202,17,1,"SS06_SS96"
"15197","chr11",3785000,0.00362718368506905,5,1,"SS06_SS96"
"15198","chr11",3835000,0.00705518420362347,2,1,"SS06_SS96"
"15199","chr11",3885000,0.00487843474219175,10,1,"SS06_SS96"
"15200","chr11",3935000,0.00669950150112145,16,1,"SS06_SS96"
"15201","chr11",3985000,0.00828533254202995,15,1,"SS06_SS96"
"15202","chr11",4035000,0.00617361345636745,14,1,"SS06_SS96"
"15203","chr11",4085000,0.0100012640195667,9,1,"SS06_SS96"
"15204","chr11",4135000,0.0104368082036792,13,1,"SS06_SS96"
"15205","chr11",4185000,0.00540032013428043,6,1,"SS06_SS96"
"15206","chr11",4235000,0.0114861166360376,22,1,"SS06_SS96"
"15207","chr11",4285000,0.0121628055175554,24,1,"SS06_SS96"
"15208","chr11",4335000,0.00950062469033624,82,1,"SS06_SS96"
"15209","chr11",4385000,0.00941835841058403,51,1,"SS06_SS96"
"15210","chr11",4435000,0.0149726010265053,17,1,"SS06_SS96"
"15211","chr11",4485000,0.00585945961445379,15,1,"SS06_SS96"
"15212","chr11",4535000,0.0081428994990513,5,1,"SS06_SS96"
"15213","chr11",4585000,0.00541246652138987,21,1,"SS06_SS96"
"15214","chr11",4635000,0.00769065420441334,43,1,"SS06_SS96"
"15215","chr11",4685000,0.00992806887083858,7,1,"SS06_SS96"
"15216","chr11",4735000,0.0144710755325761,21,1,"SS06_SS96"
"15217","chr11",4785000,0.0127289141727085,33,1,"SS06_SS96"
"15218","chr11",4835000,0.0250342491037809,10,1,"SS06_SS96"
"15219","chr11",4885000,0.0100509234103823,23,1,"SS06_SS96"
"15220","chr11",4935000,0.00760918116472421,25,1,"SS06_SS96"
"15221","chr11",4985000,0.0399139796090218,2,1,"SS06_SS96"
"15222","chr11",5035000,0.0112715048447696,2,1,"SS06_SS96"
"15223","chr11",5085000,0.00327718794071472,3,1,"SS06_SS96"
"15224","chr11",5135000,0.0102983655093769,4,1,"SS06_SS96"
"15225","chr11",5185000,0.00509781016596255,7,1,"SS06_SS96"
"15226","chr11",5235000,0.00844419398807323,15,1,"SS06_SS96"
"15227","chr11",5285000,0.0109077266736755,26,1,"SS06_SS96"
"15228","chr11",5335000,0.00736283375097398,10,1,"SS06_SS96"
"15229","chr11",5385000,0.0122189025017602,13,1,"SS06_SS96"
"15230","chr11",5435000,0.00635792095387648,18,1,"SS06_SS96"
"15231","chr11",5485000,0.0067018156672707,3,1,"SS06_SS96"
"15232","chr11",5535000,0.00572267462708524,20,1,"SS06_SS96"
"15233","chr11",5585000,0.00752022424676714,36,1,"SS06_SS96"
"15234","chr11",5635000,0.00768771978016809,61,1,"SS06_SS96"
"15235","chr11",5685000,0.0092033027870928,34,1,"SS06_SS96"
"15236","chr11",5735000,0.011238213981518,48,1,"SS06_SS96"
"15237","chr11",5785000,0.00613270227345043,15,1,"SS06_SS96"
"15238","chr11",5835000,0.0081173862965259,21,1,"SS06_SS96"
"15239","chr11",5885000,0.00415991190774784,1,1,"SS06_SS96"
"15240","chr11",5935000,0.00678908503273402,7,1,"SS06_SS96"
"15241","chr11",5985000,0.0139262723191424,19,1,"SS06_SS96"
"15242","chr11",6035000,0.0192281902807347,23,1,"SS06_SS96"
"15243","chr11",6085000,0.00635264180477429,30,1,"SS06_SS96"
"15244","chr11",6135000,0.0121538160081229,12,1,"SS06_SS96"
"15245","chr11",6185000,0.00634755061493358,5,1,"SS06_SS96"
"15246","chr11",6235000,0.0092467054183862,14,1,"SS06_SS96"
"15247","chr11",6285000,0.00588491595116659,19,1,"SS06_SS96"
"15248","chr11",6335000,0.00819905164451433,21,1,"SS06_SS96"
"15249","chr11",6385000,0.00929744467890925,25,1,"SS06_SS96"
"15250","chr11",6435000,0.00390106307097135,11,1,"SS06_SS96"
"15251","chr11",6485000,0.00910769473140318,16,1,"SS06_SS96"
"15252","chr11",6535000,0.0113412933750229,18,1,"SS06_SS96"
"15253","chr11",6585000,0.0120181211402907,9,1,"SS06_SS96"
"15254","chr11",6635000,0.00469583450729196,3,1,"SS06_SS96"
"15255","chr11",6685000,0.00517009472501204,17,1,"SS06_SS96"
"15256","chr11",6735000,0.00481306466378848,14,1,"SS06_SS96"
"15257","chr11",6785000,0.0106884485661905,37,1,"SS06_SS96"
"15258","chr11",6835000,0.00750669119418088,28,1,"SS06_SS96"
"15259","chr11",6885000,0.00564233443760443,6,1,"SS06_SS96"
"15260","chr11",6935000,0.00677192802086475,14,1,"SS06_SS96"
"15261","chr11",6985000,0.0108012114047087,14,1,"SS06_SS96"
"15262","chr11",7035000,0.00655080167517323,8,1,"SS06_SS96"
"15263","chr11",7085000,0.0100867640533979,12,1,"SS06_SS96"
"15264","chr11",7135000,0.00545456477162861,4,1,"SS06_SS96"
"15265","chr11",7185000,0.0056464953760173,19,1,"SS06_SS96"
"15266","chr11",7235000,0.0086154227936466,27,1,"SS06_SS96"
"15267","chr11",7285000,0.00859224586122817,15,1,"SS06_SS96"
"15268","chr11",7335000,0.00518913473320965,16,1,"SS06_SS96"
"15269","chr11",7385000,0.0089323252566258,15,1,"SS06_SS96"
"15270","chr11",7435000,0.00828152715617565,32,1,"SS06_SS96"
"15271","chr11",7485000,0.00856823578587683,33,1,"SS06_SS96"
"15272","chr11",7535000,0.00720734045973398,25,1,"SS06_SS96"
"15273","chr11",7585000,0.0132080795637435,8,1,"SS06_SS96"
"15274","chr11",7635000,0.00864852956638856,5,1,"SS06_SS96"
"15275","chr11",7685000,0.00675671445237743,4,1,"SS06_SS96"
"15276","chr11",7735000,0.00521580050585489,20,1,"SS06_SS96"
"15277","chr11",7785000,0.00598159631254261,21,1,"SS06_SS96"
"15278","chr11",7835000,0.00655602180805977,26,1,"SS06_SS96"
"15279","chr11",7885000,0.0103958817871092,11,1,"SS06_SS96"
"15280","chr11",7935000,0.0084157719671336,13,1,"SS06_SS96"
"15281","chr11",7985000,0.0118611368303714,17,1,"SS06_SS96"
"15282","chr11",8035000,0.0131961664384666,17,1,"SS06_SS96"
"15283","chr11",8085000,0.00644518091699201,13,1,"SS06_SS96"
"15284","chr11",8135000,0.00640493918187943,17,1,"SS06_SS96"
"15285","chr11",8185000,0.00899207776330828,130,1,"SS06_SS96"
"15286","chr11",8235000,0.00978267676604214,26,1,"SS06_SS96"
"15287","chr11",8285000,0.00827630887634725,17,1,"SS06_SS96"
"15288","chr11",8335000,0.0119625975450235,16,1,"SS06_SS96"
"15289","chr11",8385000,0.0097575997536404,9,1,"SS06_SS96"
"15290","chr11",8435000,0.00237008689412615,10,1,"SS06_SS96"
"15291","chr11",8485000,0.00911774724650846,19,1,"SS06_SS96"
"15292","chr11",8535000,0.0100040215324145,28,1,"SS06_SS96"
"15293","chr11",8585000,0.00925879028462774,12,1,"SS06_SS96"
"15294","chr11",8635000,0.00550025578817499,13,1,"SS06_SS96"
"15295","chr11",8685000,0.00664415883290916,10,1,"SS06_SS96"
"15296","chr11",8735000,0.00889340471909152,11,1,"SS06_SS96"
"15297","chr11",8785000,0.00893154532387917,4,1,"SS06_SS96"
"15298","chr11",8835000,0.00535482313837194,9,1,"SS06_SS96"
"15299","chr11",8885000,0.0101928723561901,16,1,"SS06_SS96"
"15300","chr11",8935000,0.0154808404017935,11,1,"SS06_SS96"
"15301","chr11",8985000,0.00646466518408698,23,1,"SS06_SS96"
"15302","chr11",9035000,0.0165304887929329,7,1,"SS06_SS96"
"15303","chr11",9085000,0.0117705930054595,8,1,"SS06_SS96"
"15304","chr11",9135000,0.00761358121850015,18,1,"SS06_SS96"
"15305","chr11",9185000,0.00498917250176606,17,1,"SS06_SS96"
"15306","chr11",9235000,0.0103505417899108,35,1,"SS06_SS96"
"15307","chr11",9285000,0.00949586749542363,12,1,"SS06_SS96"
"15308","chr11",9335000,0.0176646249825532,22,1,"SS06_SS96"
"15309","chr11",9385000,0.00722949912369708,9,1,"SS06_SS96"
"15310","chr11",9435000,0.00503033685211857,17,1,"SS06_SS96"
"15311","chr11",9485000,0.0145730698206401,14,1,"SS06_SS96"
"15312","chr11",9535000,0.0144384825614924,5,1,"SS06_SS96"
"15313","chr11",9585000,0.00357271991280989,13,1,"SS06_SS96"
"15314","chr11",9635000,0.00962644193024005,11,1,"SS06_SS96"
"15315","chr11",9685000,0.00884024994211821,16,1,"SS06_SS96"
"15316","chr11",9735000,0.0055866176335906,22,1,"SS06_SS96"
"15317","chr11",9785000,0.00694485978466758,14,1,"SS06_SS96"
"15318","chr11",9835000,0.0053970507993982,10,1,"SS06_SS96"
"15319","chr11",9885000,0.0086441705922121,29,1,"SS06_SS96"
"15320","chr11",9935000,0.00849411158594178,9,1,"SS06_SS96"
"15321","chr11",9985000,0.00852159868957362,8,1,"SS06_SS96"
"15322","chr11",10035000,0.00764547280615274,10,1,"SS06_SS96"
"15323","chr11",10085000,0.00864238164502532,3,1,"SS06_SS96"
"15324","chr11",10135000,0.0187007915866458,11,1,"SS06_SS96"
"15325","chr11",10185000,0.00861612461731923,41,1,"SS06_SS96"
"15326","chr11",10235000,0.0105991668518687,26,1,"SS06_SS96"
"15327","chr11",10285000,0.00647273470696855,23,1,"SS06_SS96"
"15328","chr11",10335000,0.0100048570280264,12,1,"SS06_SS96"
"15329","chr11",10385000,0.00584179732491039,22,1,"SS06_SS96"
"15330","chr11",10435000,0.00797101093954565,16,1,"SS06_SS96"
"15331","chr11",10485000,0.0026214806981541,3,1,"SS06_SS96"
"15332","chr11",10535000,0.00687876931756681,8,1,"SS06_SS96"
"15333","chr11",10585000,0.00501278215414325,5,1,"SS06_SS96"
"15334","chr11",10635000,0.0296672732891529,1,1,"SS06_SS96"
"15335","chr11",10685000,0.0100390782913354,10,1,"SS06_SS96"
"15336","chr11",10735000,0.00676607994126275,12,1,"SS06_SS96"
"15337","chr11",10785000,0.00770122882091156,13,1,"SS06_SS96"
"15338","chr11",10835000,0.00862854773147527,6,1,"SS06_SS96"
"15339","chr11",10885000,0.0105407524870659,9,1,"SS06_SS96"
"15340","chr11",10935000,0.0118449505221103,12,1,"SS06_SS96"
"15341","chr11",10985000,0.0073769511000856,21,1,"SS06_SS96"
"15342","chr11",11035000,0.00613963321483648,10,1,"SS06_SS96"
"15343","chr11",11085000,0.00731278397313772,14,1,"SS06_SS96"
"15344","chr11",11135000,0.00834917806321156,26,1,"SS06_SS96"
"15345","chr11",11185000,0.0150486400080918,24,1,"SS06_SS96"
"15346","chr11",11235000,0.0161593859662526,10,1,"SS06_SS96"
"15347","chr11",11285000,0.00531502181339604,11,1,"SS06_SS96"
"15348","chr11",11335000,0.00704643120686412,8,1,"SS06_SS96"
"15349","chr11",11385000,0.0142778622533466,4,1,"SS06_SS96"
"15350","chr11",11435000,0.0115751332500649,3,1,"SS06_SS96"
"15351","chr11",11485000,0.0100108364493538,12,1,"SS06_SS96"
"15352","chr11",11535000,0.0152412380762119,22,1,"SS06_SS96"
"15353","chr11",11585000,0.00593870617923534,13,1,"SS06_SS96"
"15354","chr11",11635000,0.00912432301860275,3,1,"SS06_SS96"
"15355","chr11",11685000,0.00942054379419101,8,1,"SS06_SS96"
"15356","chr11",11735000,0.00727120067170445,4,1,"SS06_SS96"
"15357","chr11",11785000,0.00860293025281563,22,1,"SS06_SS96"
"15358","chr11",11835000,0.0181570135461772,9,1,"SS06_SS96"
"15359","chr11",11885000,0.0264513611379167,2,1,"SS06_SS96"
"15360","chr11",11935000,0.0141647631305639,19,1,"SS06_SS96"
"15361","chr11",11985000,0.00767564594041705,13,1,"SS06_SS96"
"15362","chr11",12035000,0.0174443496549325,13,1,"SS06_SS96"
"15363","chr11",12085000,0.0170598822063435,20,1,"SS06_SS96"
"15364","chr11",12135000,0.018151892453599,11,1,"SS06_SS96"
"15365","chr11",12185000,0.00564617817838384,14,1,"SS06_SS96"
"15366","chr11",12235000,0.00918345797923503,21,1,"SS06_SS96"
"15367","chr11",12285000,0.0183936149541545,9,1,"SS06_SS96"
"15368","chr11",12335000,0.00549962762490046,8,1,"SS06_SS96"
"15369","chr11",12385000,0.00618330665261707,19,1,"SS06_SS96"
"15370","chr11",12435000,0.0137439619905017,22,1,"SS06_SS96"
"15371","chr11",12485000,0.00730371548894368,10,1,"SS06_SS96"
"15372","chr11",12535000,0.00750158238598775,13,1,"SS06_SS96"
"15373","chr11",12585000,0.0092242542665852,11,1,"SS06_SS96"
"15374","chr11",12635000,0.00894492669970155,12,1,"SS06_SS96"
"15375","chr11",12685000,0.00543078303889259,14,1,"SS06_SS96"
"15376","chr11",12735000,0.0150853519081875,10,1,"SS06_SS96"
"15377","chr11",12785000,0.00723405498263963,18,1,"SS06_SS96"
"15378","chr11",12835000,0.011913496040084,17,1,"SS06_SS96"
"15379","chr11",12885000,0.00737964891712811,2,1,"SS06_SS96"
"15380","chr11",12935000,0.00584986709512477,5,1,"SS06_SS96"
"15381","chr11",12985000,0.00574234456986875,7,1,"SS06_SS96"
"15382","chr11",13035000,0.0026751712634152,4,1,"SS06_SS96"
"15383","chr11",13085000,0.0087941543658662,9,1,"SS06_SS96"
"15384","chr11",13135000,0.00884596467510061,12,1,"SS06_SS96"
"15385","chr11",13185000,0.00688904935795744,16,1,"SS06_SS96"
"15386","chr11",13235000,0.0143818382491243,9,1,"SS06_SS96"
"15387","chr11",13285000,0.00698537387587314,18,1,"SS06_SS96"
"15388","chr11",13335000,0.00875991042839857,13,1,"SS06_SS96"
"15389","chr11",13385000,0.00758006221040238,13,1,"SS06_SS96"
"15390","chr11",13435000,0.00735389677609265,16,1,"SS06_SS96"
"15391","chr11",13485000,0.00756539355127671,11,1,"SS06_SS96"
"15392","chr11",13535000,0.00774351180284346,18,1,"SS06_SS96"
"15393","chr11",13585000,0.0120498046429603,13,1,"SS06_SS96"
"15394","chr11",13635000,0.016742157178355,17,1,"SS06_SS96"
"15395","chr11",13685000,0.00538627070671497,2,1,"SS06_SS96"
"15396","chr11",13735000,0.00751023099557605,39,1,"SS06_SS96"
"15397","chr11",13785000,0.0160882679537965,20,1,"SS06_SS96"
"15398","chr11",13835000,0.0046182390033544,17,1,"SS06_SS96"
"15399","chr11",13885000,0.00648246067798585,14,1,"SS06_SS96"
"15400","chr11",13935000,0.00684190628520172,30,1,"SS06_SS96"
"15401","chr11",13985000,0.0133262904442339,10,1,"SS06_SS96"
"15402","chr11",14035000,0.0100787325274353,10,1,"SS06_SS96"
"15403","chr11",14085000,0.00618987779842284,8,1,"SS06_SS96"
"15404","chr11",14135000,0.0165514652738678,12,1,"SS06_SS96"
"15405","chr11",14185000,0.0118476825793899,16,1,"SS06_SS96"
"15406","chr11",14235000,0.0077408827117084,22,1,"SS06_SS96"
"15407","chr11",14285000,0.0123624231613391,22,1,"SS06_SS96"
"15408","chr11",14335000,0.00963439029580762,6,1,"SS06_SS96"
"15409","chr11",14385000,0.00729207861309506,27,1,"SS06_SS96"
"15410","chr11",14435000,0.00746614581134225,23,1,"SS06_SS96"
"15411","chr11",14485000,0.0131652926497994,3,1,"SS06_SS96"
"15412","chr11",14535000,0.00458021303163187,13,1,"SS06_SS96"
"15413","chr11",14585000,0.0143267498269317,15,1,"SS06_SS96"
"15414","chr11",14635000,0.00838606419962296,19,1,"SS06_SS96"
"15415","chr11",14685000,0.0101217394961407,19,1,"SS06_SS96"
"15416","chr11",14735000,0.0118890823029734,4,1,"SS06_SS96"
"15417","chr11",14785000,0.0226447819666514,3,1,"SS06_SS96"
"15418","chr11",14835000,0.00623422922188171,10,1,"SS06_SS96"
"15419","chr11",14885000,0.00615413453564991,9,1,"SS06_SS96"
"15420","chr11",14935000,0.0080065802832289,29,1,"SS06_SS96"
"15421","chr11",14985000,0.00716928979790824,16,1,"SS06_SS96"
"15422","chr11",15035000,0.0107042634267388,20,1,"SS06_SS96"
"15423","chr11",15085000,0.00498570213395042,14,1,"SS06_SS96"
"15424","chr11",15135000,0.00751586884932945,25,1,"SS06_SS96"
"15425","chr11",15185000,0.00754222478489735,12,1,"SS06_SS96"
"15426","chr11",15235000,0.0118855581493196,8,1,"SS06_SS96"
"15427","chr11",15285000,0.0163398189687645,21,1,"SS06_SS96"
"15428","chr11",15335000,0.00790822492842041,14,1,"SS06_SS96"
"15429","chr11",15385000,0.0122555264525729,31,1,"SS06_SS96"
"15430","chr11",15435000,0.0147461171135194,36,1,"SS06_SS96"
"15431","chr11",15485000,0.00424332585824934,6,1,"SS06_SS96"
"15432","chr11",15535000,0.00666389353170455,10,1,"SS06_SS96"
"15433","chr11",15585000,0.00687115629426425,11,1,"SS06_SS96"
"15434","chr11",15635000,0.0119971149698268,16,1,"SS06_SS96"
"15435","chr11",15685000,0.0167523521216674,18,1,"SS06_SS96"
"15436","chr11",15735000,0.0104272213630329,11,1,"SS06_SS96"
"15437","chr11",15785000,0.00435069287322285,18,1,"SS06_SS96"
"15438","chr11",15835000,0.00978794352942253,22,1,"SS06_SS96"
"15439","chr11",15885000,0.00609983102694613,25,1,"SS06_SS96"
"15440","chr11",15935000,0.00600757576117582,11,1,"SS06_SS96"
"15441","chr11",15985000,0.00516160623244008,11,1,"SS06_SS96"
"15442","chr11",16035000,0.00569363420575008,16,1,"SS06_SS96"
"15443","chr11",16085000,0.00870937472666769,14,1,"SS06_SS96"
"15444","chr11",16135000,0.00692525988713887,20,1,"SS06_SS96"
"15445","chr11",16185000,0.008164174513208,18,1,"SS06_SS96"
"15446","chr11",16235000,0.00466320111274468,11,1,"SS06_SS96"
"15447","chr11",16285000,0.00741662494335056,6,1,"SS06_SS96"
"15448","chr11",16335000,0.0139430498532717,9,1,"SS06_SS96"
"15449","chr11",16385000,0.00978421155137943,20,1,"SS06_SS96"
"15450","chr11",16435000,0.00850081583903527,18,1,"SS06_SS96"
"15451","chr11",16485000,0.00586083703201988,11,1,"SS06_SS96"
"15452","chr11",16535000,0.00875033818102,13,1,"SS06_SS96"
"15453","chr11",16585000,0.00344212595103641,12,1,"SS06_SS96"
"15454","chr11",16635000,0.00658982528581022,9,1,"SS06_SS96"
"15455","chr11",16685000,0.0127971466400238,16,1,"SS06_SS96"
"15456","chr11",16735000,0.00281849522751863,3,1,"SS06_SS96"
"15457","chr11",16785000,0.0129123678704301,8,1,"SS06_SS96"
"15458","chr11",16835000,0.00922174236434947,17,1,"SS06_SS96"
"15459","chr11",16885000,0.0107637255605429,18,1,"SS06_SS96"
"15460","chr11",16935000,0.0200038968396343,12,1,"SS06_SS96"
"15461","chr11",16985000,0.00619213390695734,19,1,"SS06_SS96"
"15462","chr11",17035000,0.00709956314055599,16,1,"SS06_SS96"
"15463","chr11",17085000,0.00650140647872271,13,1,"SS06_SS96"
"15464","chr11",17135000,0.00536568443359424,19,1,"SS06_SS96"
"15465","chr11",17185000,0.00953819047360161,13,1,"SS06_SS96"
"15466","chr11",17235000,0.00748389385412702,26,1,"SS06_SS96"
"15467","chr11",17285000,0.00629541981466646,27,1,"SS06_SS96"
"15468","chr11",17335000,0.0114849538853021,26,1,"SS06_SS96"
"15469","chr11",17385000,0.00643359951333863,32,1,"SS06_SS96"
"15470","chr11",17435000,0.00790684125412138,25,1,"SS06_SS96"
"15471","chr11",17485000,0.00445939882407825,34,1,"SS06_SS96"
"15472","chr11",17535000,0.0058334608112156,30,1,"SS06_SS96"
"15473","chr11",17585000,0.00898126975300586,30,1,"SS06_SS96"
"15474","chr11",17635000,0.00667298625146352,21,1,"SS06_SS96"
"15475","chr11",17685000,0.00740388238566936,23,1,"SS06_SS96"
"15476","chr11",17735000,0.00958409270417204,18,1,"SS06_SS96"
"15477","chr11",17785000,0.00826093249364373,19,1,"SS06_SS96"
"15478","chr11",17835000,0.0126534597455438,13,1,"SS06_SS96"
"15479","chr11",17885000,0.00958948629951815,34,1,"SS06_SS96"
"15480","chr11",17935000,0.00611320998186289,23,1,"SS06_SS96"
"15481","chr11",17985000,0.0068851367997085,36,1,"SS06_SS96"
"15482","chr11",18035000,0.00779865594353093,36,1,"SS06_SS96"
"15483","chr11",18085000,0.0121007069276058,22,1,"SS06_SS96"
"15484","chr11",18135000,0.00800094186222155,28,1,"SS06_SS96"
"15485","chr11",18185000,0.0189155346745023,31,1,"SS06_SS96"
"15486","chr11",18235000,0.0330866113677573,7,1,"SS06_SS96"
"15487","chr11",18285000,0.0097422370807739,18,1,"SS06_SS96"
"15488","chr11",18335000,0.00797566278203287,20,1,"SS06_SS96"
