"","CHROM","midPos","fst","nloci","p","pop"
"1618","chr11",18425000,0.00484241358429534,20,1,"TB06_TB17"
"1619","chr11",18475000,0.0083480813291906,26,1,"TB06_TB17"
"1620","chr11",18525000,0.0061273389194562,9,1,"TB06_TB17"
"1621","chr11",18575000,0.00133256325326356,4,1,"TB06_TB17"
"1622","chr11",18625000,0.0170456208434734,7,1,"TB06_TB17"
"1623","chr11",18675000,0.00366802141943372,2,1,"TB06_TB17"
"1624","chr11",18725000,0.000280509050107775,5,1,"TB06_TB17"
"1625","chr11",18775000,0.00743994328687632,4,1,"TB06_TB17"
"1626","chr11",18825000,0.00587987219231611,4,1,"TB06_TB17"
"1627","chr11",18875000,0.0156541549562942,19,1,"TB06_TB17"
"1628","chr11",18925000,0.00486219171658176,25,1,"TB06_TB17"
"1629","chr11",18975000,0.00636625787271383,41,1,"TB06_TB17"
"1630","chr11",19025000,0.0158849709499386,25,1,"TB06_TB17"
"1631","chr11",19075000,0.00891602483432518,11,1,"TB06_TB17"
"1632","chr11",19125000,0.009552513972174,25,1,"TB06_TB17"
"1633","chr11",19175000,0.00599208759375277,8,1,"TB06_TB17"
"1634","chr11",19225000,0.00819669997325147,15,1,"TB06_TB17"
"1635","chr11",19275000,0.0109139280734905,48,1,"TB06_TB17"
"1636","chr11",19325000,0.0044079026853106,13,1,"TB06_TB17"
"1637","chr11",19375000,0.0248482933201441,28,1,"TB06_TB17"
"1638","chr11",19425000,0.00394803889502638,26,1,"TB06_TB17"
"1639","chr11",19475000,0.00839897031350214,8,1,"TB06_TB17"
"1640","chr11",19525000,0.00834018173706826,15,1,"TB06_TB17"
"1641","chr11",19575000,0.00918856284111358,33,1,"TB06_TB17"
"1642","chr11",19625000,0.00597188305826587,18,1,"TB06_TB17"
"1643","chr11",19675000,0.00774207193651983,22,1,"TB06_TB17"
"1644","chr11",19725000,0.00346057766424123,11,1,"TB06_TB17"
"1645","chr11",19775000,0.0142774643095053,18,1,"TB06_TB17"
"1646","chr11",19825000,0.00878781051479984,27,1,"TB06_TB17"
"1647","chr11",19875000,0.0076987603329801,30,1,"TB06_TB17"
"1648","chr11",19925000,0.00579987746737745,11,1,"TB06_TB17"
"1649","chr11",19975000,0.00889813481048265,25,1,"TB06_TB17"
"1650","chr11",20025000,0.00244529913588002,7,1,"TB06_TB17"
"1651","chr11",20075000,0.00807148993704492,10,1,"TB06_TB17"
"1652","chr11",20125000,0.00615917060814386,12,1,"TB06_TB17"
"1653","chr11",20175000,0.0116305297182143,8,1,"TB06_TB17"
"1654","chr11",20225000,0.00777270950874178,50,1,"TB06_TB17"
"1655","chr11",20275000,0.013965469387779,30,1,"TB06_TB17"
"1656","chr11",20325000,0.00740648309766955,12,1,"TB06_TB17"
"1657","chr11",20375000,0.0270066958426222,4,1,"TB06_TB17"
"1658","chr11",20425000,0.0233957970541915,7,1,"TB06_TB17"
"1659","chr11",20475000,0.00542278540169237,51,1,"TB06_TB17"
"1660","chr11",20525000,0.00728800698460727,28,1,"TB06_TB17"
"1661","chr11",20575000,0.0141704195115652,10,1,"TB06_TB17"
"1662","chr11",20625000,0.0149771348755334,4,1,"TB06_TB17"
"1663","chr11",20675000,0.00559881317148931,28,1,"TB06_TB17"
"1664","chr11",20725000,0.00595343371977491,38,1,"TB06_TB17"
"1665","chr11",20775000,0.0041796289461196,26,1,"TB06_TB17"
"1666","chr11",20825000,0.00570391768775639,10,1,"TB06_TB17"
"1667","chr11",20875000,0.0123548550151997,3,1,"TB06_TB17"
"1668","chr11",20925000,0.00344083384426732,2,1,"TB06_TB17"
"1669","chr11",20975000,0.0543935904103821,7,1,"TB06_TB17"
"1670","chr11",21025000,0.00417676284335485,8,1,"TB06_TB17"
"1671","chr11",21075000,0.00817253573913744,8,1,"TB06_TB17"
"1672","chr11",21125000,0.00494224835467664,18,1,"TB06_TB17"
"1673","chr11",21175000,0.0068832383273779,18,1,"TB06_TB17"
"1674","chr11",21225000,0.00539040398623366,30,1,"TB06_TB17"
"1675","chr11",21275000,0.00593255916688676,34,1,"TB06_TB17"
"1676","chr11",21325000,0.00589377498572245,37,1,"TB06_TB17"
"1677","chr11",21375000,0.00844253698260645,51,1,"TB06_TB17"
"1678","chr11",21425000,0.0170067067731576,22,1,"TB06_TB17"
"1679","chr11",21475000,0.00595592151557209,9,1,"TB06_TB17"
"1680","chr11",21525000,0.00499268492240565,27,1,"TB06_TB17"
"1681","chr11",21575000,0.00795648203960326,20,1,"TB06_TB17"
"1682","chr11",21625000,0.00705619938992129,28,1,"TB06_TB17"
"1683","chr11",21675000,0.0144439386741353,10,1,"TB06_TB17"
"1684","chr11",21725000,0.0186533043548257,11,1,"TB06_TB17"
"1685","chr11",21775000,0.0133210251676347,20,1,"TB06_TB17"
"1686","chr11",21825000,0.00784958603202787,18,1,"TB06_TB17"
"1687","chr11",21875000,0.00793663340249646,14,1,"TB06_TB17"
"1688","chr11",21925000,0.0155186228091747,27,1,"TB06_TB17"
"1689","chr11",21975000,0.00488390702163987,19,1,"TB06_TB17"
"1690","chr11",22025000,0.00776644617872376,59,1,"TB06_TB17"
"1691","chr11",22075000,0.00930447776740608,46,1,"TB06_TB17"
"1692","chr11",22125000,0.00753682860765998,40,1,"TB06_TB17"
"1693","chr11",22175000,0.0136611151058165,27,1,"TB06_TB17"
"1694","chr11",22225000,0.0259423747362808,28,1,"TB06_TB17"
"1695","chr11",22275000,0.00640922958519525,38,1,"TB06_TB17"
"1696","chr11",22325000,0.0132096415330609,33,1,"TB06_TB17"
"1697","chr11",22375000,0.00882670714744263,74,1,"TB06_TB17"
"1698","chr11",22425000,0.0088192864637719,30,1,"TB06_TB17"
"1699","chr11",22475000,0.00692574558967515,40,1,"TB06_TB17"
"1700","chr11",22525000,0.0083851164047937,31,1,"TB06_TB17"
"1701","chr11",22575000,0.00786220543395505,11,1,"TB06_TB17"
"1702","chr11",22625000,0.0174533341166283,7,1,"TB06_TB17"
"1703","chr11",22675000,0.0112042861544123,36,1,"TB06_TB17"
"1704","chr11",22725000,0.00797569557201019,14,1,"TB06_TB17"
"1705","chr11",22775000,0.0106160702791927,10,1,"TB06_TB17"
"1706","chr11",22825000,0.0104315412068144,30,1,"TB06_TB17"
"1707","chr11",22875000,0.00712110008938187,50,1,"TB06_TB17"
"1708","chr11",22925000,0.0110933262348681,28,1,"TB06_TB17"
"1709","chr11",22975000,0.00706168056557461,29,1,"TB06_TB17"
"1710","chr11",23025000,0.00377321934562011,7,1,"TB06_TB17"
"1711","chr11",23075000,0.00895625535760564,31,1,"TB06_TB17"
"1712","chr11",23125000,0.0127528879700624,14,1,"TB06_TB17"
"1713","chr11",23175000,0.0116014697408108,29,1,"TB06_TB17"
"1714","chr11",23225000,0.00607648093793336,32,1,"TB06_TB17"
"1715","chr11",23275000,0.00987999176650061,58,1,"TB06_TB17"
"1716","chr11",23325000,0.00811623256732663,47,1,"TB06_TB17"
"1717","chr11",23375000,0.0185296106878356,13,1,"TB06_TB17"
"1718","chr11",23425000,0.0139278055204518,28,1,"TB06_TB17"
"1719","chr11",23475000,0.0111543796828124,31,1,"TB06_TB17"
"1720","chr11",23525000,0.0115845397390815,20,1,"TB06_TB17"
"1721","chr11",23575000,0.00732386419764402,45,1,"TB06_TB17"
"1722","chr11",23625000,0.00781826032796339,39,1,"TB06_TB17"
"1723","chr11",23675000,0.0079598700751223,16,1,"TB06_TB17"
"1724","chr11",23725000,0.00747730492764074,28,1,"TB06_TB17"
"1725","chr11",23775000,0.00662095645704259,19,1,"TB06_TB17"
"1726","chr11",23825000,0.0101733171705469,24,1,"TB06_TB17"
"1727","chr11",23875000,0.0071683320590614,38,1,"TB06_TB17"
"1728","chr11",23925000,0.00869303507564896,56,1,"TB06_TB17"
"1729","chr11",23975000,0.00707193483476554,89,1,"TB06_TB17"
"1730","chr11",24025000,0.00579842536983363,89,1,"TB06_TB17"
"1731","chr11",24075000,0.0081362927580873,98,1,"TB06_TB17"
"1732","chr11",24125000,0.00994744098345685,63,1,"TB06_TB17"
"1733","chr11",24175000,0.00963870444434415,36,1,"TB06_TB17"
"1734","chr11",24225000,0.0143786906809044,5,1,"TB06_TB17"
"1735","chr11",24275000,0.00771031334141283,43,1,"TB06_TB17"
"1736","chr11",24325000,0.0149447811689025,54,1,"TB06_TB17"
"1737","chr11",24375000,0.00820488570336561,18,1,"TB06_TB17"
"1738","chr11",24425000,0.013740321353444,3,1,"TB06_TB17"
"1739","chr11",24475000,0.00558503644836603,21,1,"TB06_TB17"
"1740","chr11",24525000,0.0122348343877931,1,1,"TB06_TB17"
"1741","chr11",24575000,0.0151902305381368,39,1,"TB06_TB17"
"1742","chr11",24625000,0.00875553334640825,40,1,"TB06_TB17"
"1743","chr11",24675000,0.00732038276835754,30,1,"TB06_TB17"
"1744","chr11",24725000,0.00494611536702667,41,1,"TB06_TB17"
"1745","chr11",24775000,0.00996553255978976,50,1,"TB06_TB17"
"1746","chr11",24825000,0.0130177912627061,38,1,"TB06_TB17"
"1747","chr11",24875000,0.00543434946549845,42,1,"TB06_TB17"
"1748","chr11",24925000,0.00898635878951678,38,1,"TB06_TB17"
"1749","chr11",24975000,0.00626213397099037,9,1,"TB06_TB17"
"1750","chr11",25025000,0.00681932716041937,11,1,"TB06_TB17"
"1751","chr11",25075000,0.0167176371219922,11,1,"TB06_TB17"
"1752","chr11",25125000,0.00625431786185082,11,1,"TB06_TB17"
"1753","chr11",25175000,0.0130288298680729,8,1,"TB06_TB17"
"1754","chr11",25225000,0.00503069723342841,3,1,"TB06_TB17"
"1755","chr11",25275000,0.00365983915556672,5,1,"TB06_TB17"
"1756","chr11",25325000,0.00972372427152419,12,1,"TB06_TB17"
"1757","chr11",25375000,0.0180804769349231,16,1,"TB06_TB17"
"1758","chr11",25425000,0.0161372558240719,20,1,"TB06_TB17"
"1759","chr11",25475000,0.00876734486823258,23,1,"TB06_TB17"
"1760","chr11",25525000,0.00634155179863134,3,1,"TB06_TB17"
"1761","chr11",25575000,0.0101149796711697,14,1,"TB06_TB17"
"1762","chr11",25625000,0.00730181407856002,21,1,"TB06_TB17"
"1763","chr11",25675000,0.0144366252347558,28,1,"TB06_TB17"
"1764","chr11",25725000,0.00767453540934204,12,1,"TB06_TB17"
"1765","chr11",25775000,0.00392366984836539,7,1,"TB06_TB17"
"1766","chr11",25825000,0.00615211053088244,10,1,"TB06_TB17"
"1767","chr11",25875000,0.0117498553175627,24,1,"TB06_TB17"
"1768","chr11",25925000,0.00816750543042836,21,1,"TB06_TB17"
"1769","chr11",25975000,0.0122680405327809,25,1,"TB06_TB17"
"1770","chr11",26025000,0.00615791810981318,32,1,"TB06_TB17"
"1771","chr11",26075000,0.0072735543782411,15,1,"TB06_TB17"
"1772","chr11",26175000,0.010372512650454,9,1,"TB06_TB17"
"1773","chr11",26225000,0.00707199651147661,27,1,"TB06_TB17"
"1774","chr11",26275000,0.0120939875604699,8,1,"TB06_TB17"
"1775","chr11",26325000,0.00384811369984959,7,1,"TB06_TB17"
"1776","chr11",26375000,0.00866177581929974,28,1,"TB06_TB17"
"1777","chr11",26425000,0.00749366275379338,76,1,"TB06_TB17"
"1778","chr11",26475000,0.00780178376284928,58,1,"TB06_TB17"
"1779","chr11",26525000,0.00826827968193567,43,1,"TB06_TB17"
"1780","chr11",26575000,0.00477160614314486,12,1,"TB06_TB17"
"1781","chr11",26625000,0.00510878476734393,20,1,"TB06_TB17"
"1782","chr11",26675000,0.00821199815799389,7,1,"TB06_TB17"
"1783","chr11",26725000,0.00264448603061055,8,1,"TB06_TB17"
"1784","chr11",26775000,0.00803388869975762,3,1,"TB06_TB17"
"1785","chr11",26825000,0.00426471898102788,4,1,"TB06_TB17"
"1786","chr11",26875000,0.0182377660295513,13,1,"TB06_TB17"
"1787","chr11",26925000,0.00419997290340062,1,1,"TB06_TB17"
"1788","chr11",26975000,0.00798605842608377,3,1,"TB06_TB17"
"1789","chr11",27025000,0.00486731162068945,45,1,"TB06_TB17"
"1790","chr11",27075000,0.0120635449532158,54,1,"TB06_TB17"
"1791","chr11",27125000,0.00849921411054744,65,1,"TB06_TB17"
"1792","chr11",27175000,0.0129779829952982,3,1,"TB06_TB17"
"1793","chr11",27225000,0.016095408508938,2,1,"TB06_TB17"
"1794","chr11",27275000,0.0125945672187913,2,1,"TB06_TB17"
"1795","chr11",27325000,0.00467643455481738,5,1,"TB06_TB17"
"1796","chr11",27375000,0.0202473368195437,6,1,"TB06_TB17"
"1797","chr11",27425000,0.0139732825250776,53,1,"TB06_TB17"
"1798","chr11",27475000,0.00849965674372538,47,1,"TB06_TB17"
"1799","chr11",27525000,0.00512985706875249,8,1,"TB06_TB17"
"1800","chr11",27575000,0.00826728076755617,13,1,"TB06_TB17"
"1801","chr11",27625000,0.00985059780504845,14,1,"TB06_TB17"
"1802","chr11",27675000,0.0112995127891034,62,1,"TB06_TB17"
"1803","chr11",27725000,0.0147737073878306,51,1,"TB06_TB17"
"1804","chr11",27775000,0.00629533193133012,23,1,"TB06_TB17"
"1805","chr11",27825000,0.0256273263379935,25,1,"TB06_TB17"
"1806","chr11",27875000,0.00859605495234839,23,1,"TB06_TB17"
"1807","chr11",27925000,0.00818301002574419,30,1,"TB06_TB17"
"1808","chr11",27975000,0.00813322596926361,41,1,"TB06_TB17"
"1809","chr11",28025000,0.00818652996392617,39,1,"TB06_TB17"
"1810","chr11",28075000,0.0057612459806753,28,1,"TB06_TB17"
"1811","chr11",28125000,0.00937977819859949,33,1,"TB06_TB17"
"1812","chr11",28175000,0.0117256894483416,22,1,"TB06_TB17"
"1813","chr11",28225000,0.00922422706565501,32,1,"TB06_TB17"
"1814","chr11",28275000,0.00304265898018349,8,1,"TB06_TB17"
"1815","chr11",28325000,0.00763548831812703,15,1,"TB06_TB17"
"1816","chr11",28375000,0.00876368390438053,31,1,"TB06_TB17"
"1817","chr11",28425000,0.00685433918239965,38,1,"TB06_TB17"
"1818","chr11",28475000,0.012187746245151,19,1,"TB06_TB17"
"1819","chr11",28525000,0.00972179258475103,27,1,"TB06_TB17"
"1820","chr11",28575000,0.00495878259112756,27,1,"TB06_TB17"
"1821","chr11",28625000,0.00700370181488473,24,1,"TB06_TB17"
"1822","chr11",28675000,0.00881499041340924,46,1,"TB06_TB17"
"1823","chr11",28725000,0.00708787056598419,36,1,"TB06_TB17"
"1824","chr11",28775000,0.0077408676227307,44,1,"TB06_TB17"
"1825","chr11",28825000,0.00776546254693015,25,1,"TB06_TB17"
"1826","chr11",28875000,0.00857035238656298,56,1,"TB06_TB17"
"1827","chr11",28925000,0.00719506707815106,23,1,"TB06_TB17"
"1828","chr11",28975000,0.00825805573702536,51,1,"TB06_TB17"
"1829","chr11",29025000,0.00947807659977148,52,1,"TB06_TB17"
"1830","chr11",29075000,0.0061197108375676,23,1,"TB06_TB17"
"1831","chr11",29125000,0.014087470841593,48,1,"TB06_TB17"
"1832","chr11",29175000,0.00585381715436388,47,1,"TB06_TB17"
"1833","chr11",29225000,0.0121323455616094,21,1,"TB06_TB17"
"1834","chr11",29275000,0.00960267070156484,32,1,"TB06_TB17"
"1835","chr11",29325000,0.00789096230985475,52,1,"TB06_TB17"
"1836","chr11",29375000,0.00793274673239377,45,1,"TB06_TB17"
"1837","chr11",29425000,0.00902326457568051,23,1,"TB06_TB17"
"1838","chr11",29475000,0.010100658760219,28,1,"TB06_TB17"
"1839","chr11",29525000,0.00825267825254488,30,1,"TB06_TB17"
"1840","chr11",29575000,0.00848918185787187,12,1,"TB06_TB17"
"1841","chr11",29625000,0.0083686367390136,33,1,"TB06_TB17"
"1842","chr11",29675000,0.0063939148903307,44,1,"TB06_TB17"
"1843","chr11",29725000,0.00681047229834786,37,1,"TB06_TB17"
"1844","chr11",29775000,0.0101133999685549,35,1,"TB06_TB17"
"1845","chr11",29825000,0.0072280016594564,47,1,"TB06_TB17"
"1846","chr11",29875000,0.00915992589371412,14,1,"TB06_TB17"
"1847","chr11",29925000,0.0108451850097319,31,1,"TB06_TB17"
"1848","chr11",29975000,0.0112293124904054,29,1,"TB06_TB17"
"1849","chr11",30025000,0.00574315767307299,42,1,"TB06_TB17"
"1850","chr11",30075000,0.0101387044682708,42,1,"TB06_TB17"
"1851","chr12",25000,0.00756742109710842,21,1,"TB06_TB17"
"1852","chr12",75000,0.00476094908448586,42,1,"TB06_TB17"
"1853","chr12",125000,0.00564178427242597,11,1,"TB06_TB17"
"1854","chr12",175000,0.00967372275233656,13,1,"TB06_TB17"
"1855","chr12",225000,0.00460237459940988,15,1,"TB06_TB17"
"1856","chr12",275000,0.0157885119083876,5,1,"TB06_TB17"
"1857","chr12",325000,0.0109532975433743,32,1,"TB06_TB17"
"1858","chr12",375000,0.0032793111285908,32,1,"TB06_TB17"
"1859","chr12",425000,0.00527158727861699,15,1,"TB06_TB17"
"1860","chr12",475000,0.00581857862940273,21,1,"TB06_TB17"
"1861","chr12",525000,0.00582189301116454,38,1,"TB06_TB17"
"1862","chr12",575000,0.00666689896279778,18,1,"TB06_TB17"
"1863","chr12",625000,0.00649999176458081,14,1,"TB06_TB17"
"1864","chr12",675000,0.00802392402678695,27,1,"TB06_TB17"
"1865","chr12",725000,0.00472593013348481,17,1,"TB06_TB17"
"1866","chr12",775000,0.00693666296533949,32,1,"TB06_TB17"
"1867","chr12",825000,0.00719427445931415,19,1,"TB06_TB17"
"1868","chr12",875000,0.0089138845049121,61,1,"TB06_TB17"
"1869","chr12",925000,0.00673573312641666,36,1,"TB06_TB17"
"1870","chr12",975000,0.00729550814327092,17,1,"TB06_TB17"
"1871","chr12",1025000,0.00453184671034233,29,1,"TB06_TB17"
"1872","chr12",1075000,0.00806248156090266,60,1,"TB06_TB17"
"1873","chr12",1125000,0.00528511538198416,19,1,"TB06_TB17"
"1874","chr12",1175000,0.0105177952724137,9,1,"TB06_TB17"
"1875","chr12",1225000,0.00604167576261406,7,1,"TB06_TB17"
"1876","chr12",1275000,0.00185757762165312,3,1,"TB06_TB17"
"1877","chr12",1325000,0.0148577263302666,10,1,"TB06_TB17"
"1878","chr12",1375000,0.0104430863553864,5,1,"TB06_TB17"
"1879","chr12",1425000,0.0048828697475518,9,1,"TB06_TB17"
"1880","chr12",1475000,0.00905153779935147,29,1,"TB06_TB17"
"1881","chr12",1525000,0.0079516428668322,31,1,"TB06_TB17"
"1882","chr12",1575000,0.00703264358250238,44,1,"TB06_TB17"
"1883","chr12",1625000,0.0089538210958048,22,1,"TB06_TB17"
"1884","chr12",1675000,0.00850938710360555,19,1,"TB06_TB17"
"1885","chr12",1725000,0.0100944237562393,43,1,"TB06_TB17"
"1886","chr12",1775000,0.0120062179721933,25,1,"TB06_TB17"
"1887","chr12",1825000,0.0102646316098981,32,1,"TB06_TB17"
"1888","chr12",1875000,0.00359089876580601,15,1,"TB06_TB17"
"1889","chr12",1925000,0.013295726321758,34,1,"TB06_TB17"
"1890","chr12",1975000,0.00811984316770958,19,1,"TB06_TB17"
"1891","chr12",2025000,0.00849083254669855,41,1,"TB06_TB17"
"1892","chr12",2075000,0.0121142546640322,24,1,"TB06_TB17"
"1893","chr12",2125000,0.0107791876626175,33,1,"TB06_TB17"
"1894","chr12",2175000,0.0111116819931538,18,1,"TB06_TB17"
"1895","chr12",2225000,0.015970052711774,26,1,"TB06_TB17"
"1896","chr12",2275000,0.00814974702951823,38,1,"TB06_TB17"
"1897","chr12",2325000,0.00550532812770061,37,1,"TB06_TB17"
"1898","chr12",2375000,0.00416587359782829,26,1,"TB06_TB17"
"1899","chr12",2425000,0.00625862115754034,27,1,"TB06_TB17"
"1900","chr12",2475000,0.00695880276242317,30,1,"TB06_TB17"
"1901","chr12",2525000,0.00786420133947675,15,1,"TB06_TB17"
"1902","chr12",2575000,0.00466858818668306,11,1,"TB06_TB17"
"1903","chr12",2625000,0.0137519089773171,15,1,"TB06_TB17"
"1904","chr12",2675000,0.00752960765966014,33,1,"TB06_TB17"
"1905","chr12",2725000,0.0109006983709443,35,1,"TB06_TB17"
"1906","chr12",2775000,0.0107647287078257,43,1,"TB06_TB17"
"1907","chr12",2825000,0.0131508157645827,30,1,"TB06_TB17"
"1908","chr12",2875000,0.0090410532858372,35,1,"TB06_TB17"
"1909","chr12",2925000,0.00739784706016624,33,1,"TB06_TB17"
"1910","chr12",2975000,0.00782183044389351,36,1,"TB06_TB17"
"1911","chr12",3025000,0.00637726809527451,45,1,"TB06_TB17"
"1912","chr12",3075000,0.00950521018269964,14,1,"TB06_TB17"
"1913","chr12",3125000,0.00592662645348125,4,1,"TB06_TB17"
"1914","chr12",3175000,0.0079422167763827,2,1,"TB06_TB17"
"1915","chr12",3225000,0.0137931034482759,3,1,"TB06_TB17"
"1916","chr12",3275000,0.00366252474938709,5,1,"TB06_TB17"
"1917","chr12",3325000,0.0132130811064784,22,1,"TB06_TB17"
"1918","chr12",3375000,0.00965038107681757,27,1,"TB06_TB17"
"1919","chr12",3425000,0.00696240006766936,63,1,"TB06_TB17"
"1920","chr12",3475000,0.0054337563260065,23,1,"TB06_TB17"
"1921","chr12",3525000,0.0156454628543095,11,1,"TB06_TB17"
"1922","chr12",3575000,0.0059755356080467,11,1,"TB06_TB17"
"1923","chr12",3625000,0.00998103333949101,38,1,"TB06_TB17"
"1924","chr12",3675000,0.0179695596173742,37,1,"TB06_TB17"
"1925","chr12",3725000,0.00612562356777336,18,1,"TB06_TB17"
"1926","chr12",3775000,0.00683866918838269,10,1,"TB06_TB17"
"1927","chr12",3825000,0.00662549369238117,49,1,"TB06_TB17"
"1928","chr12",3875000,0.0104753911707135,36,1,"TB06_TB17"
"1929","chr12",3925000,0.00475293377992168,16,1,"TB06_TB17"
"1930","chr12",3975000,0.00628361042039723,10,1,"TB06_TB17"
"1931","chr12",4025000,0.0048625587808765,35,1,"TB06_TB17"
"1932","chr12",4075000,0.0103466779294874,21,1,"TB06_TB17"
"1933","chr12",4125000,0.00587605672763793,31,1,"TB06_TB17"
"1934","chr12",4175000,0.00710641974204271,17,1,"TB06_TB17"
"1935","chr12",4225000,0.011832415271484,28,1,"TB06_TB17"
"1936","chr12",4275000,0.0133763527196085,20,1,"TB06_TB17"
"1937","chr12",4325000,0.010508675871826,39,1,"TB06_TB17"
"1938","chr12",4375000,0.0102433575445621,48,1,"TB06_TB17"
"1939","chr12",4425000,0.0123802269454955,29,1,"TB06_TB17"
"1940","chr12",4475000,0.00630944867400759,35,1,"TB06_TB17"
"1941","chr12",4525000,0.0137862801279983,32,1,"TB06_TB17"
"1942","chr12",4575000,0.0166957784179843,15,1,"TB06_TB17"
"1943","chr12",4625000,0.0065427079224771,31,1,"TB06_TB17"
"1944","chr12",4675000,0.00836697661990094,30,1,"TB06_TB17"
"1945","chr12",4725000,0.0127173981237803,23,1,"TB06_TB17"
"1946","chr12",4775000,0.00655250176388015,26,1,"TB06_TB17"
"1947","chr12",4825000,0.00671118118690912,48,1,"TB06_TB17"
"1948","chr12",4875000,0.0104481652917364,59,1,"TB06_TB17"
"1949","chr12",4925000,0.00573673882270029,20,1,"TB06_TB17"
"1950","chr12",4975000,0.0131651607070391,21,1,"TB06_TB17"
"1951","chr12",5025000,0.00766382900954407,30,1,"TB06_TB17"
"1952","chr12",5075000,0.00592072205314903,30,1,"TB06_TB17"
"1953","chr12",5125000,0.0125551762727461,8,1,"TB06_TB17"
"1954","chr12",5175000,0.0141612030954878,9,1,"TB06_TB17"
"1955","chr12",5225000,0.0107258021856249,36,1,"TB06_TB17"
"1956","chr12",5275000,0.00943057467644874,50,1,"TB06_TB17"
"1957","chr12",5325000,0.0296179404905932,7,1,"TB06_TB17"
"1958","chr12",5375000,0.00550321254249792,20,1,"TB06_TB17"
"1959","chr12",5425000,0.00874529340672438,9,1,"TB06_TB17"
"1960","chr12",5475000,0.0115096222855708,22,1,"TB06_TB17"
"1961","chr12",5525000,0.0100206870782809,26,1,"TB06_TB17"
"1962","chr12",5575000,0.013640129383677,36,1,"TB06_TB17"
"1963","chr12",5625000,0.00459259861433301,36,1,"TB06_TB17"
"1964","chr12",5675000,0.00582094861690846,40,1,"TB06_TB17"
"1965","chr12",5725000,0.0116596579784659,16,1,"TB06_TB17"
"1966","chr12",5775000,0.0122800987674587,24,1,"TB06_TB17"
"1967","chr12",5825000,0.0059941601858553,26,1,"TB06_TB17"
"1968","chr12",5875000,0.00922034939761537,11,1,"TB06_TB17"
"1969","chr12",5925000,0.00603879707413377,45,1,"TB06_TB17"
"1970","chr12",5975000,0.00622744865454765,26,1,"TB06_TB17"
