"","CHROM","midPos","fst","nloci","p","pop"
"8095","chr22",4475000,0.00630524047491924,20,1,"TB06_TB91"
"8096","chr22",4525000,0.0161822247516857,21,1,"TB06_TB91"
"8097","chr22",4575000,0.00891945890722256,34,1,"TB06_TB91"
"8098","chr22",4625000,0.00701112233377082,53,1,"TB06_TB91"
"8099","chr22",4675000,0.00806740344197832,71,1,"TB06_TB91"
"8100","chr22",4725000,0.00809604904007787,27,1,"TB06_TB91"
"8101","chr22",4775000,0.0157493980158576,33,1,"TB06_TB91"
"8102","chr22",4825000,0.00497276903640893,49,1,"TB06_TB91"
"8103","chr22",4875000,0.00767437936343887,43,1,"TB06_TB91"
"8104","chr22",4925000,0.00592658291731575,38,1,"TB06_TB91"
"8105","chr22",4975000,0.0125716139234091,18,1,"TB06_TB91"
"8106","chr22",5025000,0.0100022958179671,15,1,"TB06_TB91"
"8107","chr22",5075000,0.0117028662886732,21,1,"TB06_TB91"
"8108","chr22",5125000,0.00799323279938458,50,1,"TB06_TB91"
"8109","chr22",5175000,0.00936844406208643,42,1,"TB06_TB91"
"8110","chr22",5225000,0.0100556694572584,56,1,"TB06_TB91"
"8111","chr22",5275000,0.00392195159483722,22,1,"TB06_TB91"
"8112","chr22",5325000,0.0096804722962699,24,1,"TB06_TB91"
"8113","chr22",5375000,0.013001728287763,19,1,"TB06_TB91"
"8114","chr22",5425000,0.0108030242382609,19,1,"TB06_TB91"
"8115","chr22",5475000,0.0146104257360188,29,1,"TB06_TB91"
"8116","chr22",5525000,0.0136086328929229,33,1,"TB06_TB91"
"8117","chr22",5575000,0.00988787025501055,9,1,"TB06_TB91"
"8118","chr22",5625000,0.0102287951218238,36,1,"TB06_TB91"
"8119","chr22",5675000,0.00617361365814413,58,1,"TB06_TB91"
"8120","chr22",5725000,0.0117889020756068,42,1,"TB06_TB91"
"8121","chr22",5775000,0.00859905401007709,40,1,"TB06_TB91"
"8122","chr22",5825000,0.0069609661302159,26,1,"TB06_TB91"
"8123","chr22",5875000,0.00267629281111159,23,1,"TB06_TB91"
"8124","chr22",5925000,0.00651023423248458,12,1,"TB06_TB91"
"8125","chr22",5975000,0.00655892526016512,22,1,"TB06_TB91"
"8126","chr22",6025000,0.00296056327247182,13,1,"TB06_TB91"
"8127","chr22",6075000,0.00288124953191873,20,1,"TB06_TB91"
"8128","chr22",6125000,0.00918209821549479,25,1,"TB06_TB91"
"8129","chr22",6175000,0.00963970363940474,16,1,"TB06_TB91"
"8130","chr22",6225000,0.0036132467947823,12,1,"TB06_TB91"
"8131","chr22",6275000,0.00383823516095068,23,1,"TB06_TB91"
"8132","chr22",6325000,0.00499802247600789,20,1,"TB06_TB91"
"8133","chr22",6375000,0.00730198357253204,18,1,"TB06_TB91"
"8134","chr22",6425000,0.00762123287807419,12,1,"TB06_TB91"
"8135","chr22",6475000,0.00864991725503096,47,1,"TB06_TB91"
"8136","chr22",6525000,0.01117243166534,48,1,"TB06_TB91"
"8137","chr22",6575000,0.00762200347134582,12,1,"TB06_TB91"
"8138","chr22",6625000,0.0238795851582753,12,1,"TB06_TB91"
"8139","chr22",6675000,0.0129804518819811,13,1,"TB06_TB91"
"8140","chr22",6725000,0.00713877275852325,17,1,"TB06_TB91"
"8141","chr22",6775000,0.013059282102318,22,1,"TB06_TB91"
"8142","chr22",6825000,0.0109181818882356,14,1,"TB06_TB91"
"8143","chr22",6875000,0.00156452946038493,10,1,"TB06_TB91"
"8144","chr22",6925000,0.0169795019405785,10,1,"TB06_TB91"
"8145","chr22",6975000,0.00702172129342431,17,1,"TB06_TB91"
"8146","chr22",7025000,0.00638469575181094,17,1,"TB06_TB91"
"8147","chr22",7075000,0.0100946356201331,14,1,"TB06_TB91"
"8148","chr22",7125000,0.00472539399796393,19,1,"TB06_TB91"
"8149","chr22",7175000,0.00909066139278412,17,1,"TB06_TB91"
"8150","chr22",7225000,0.00889389167957238,15,1,"TB06_TB91"
"8151","chr22",7275000,0.0119761972948825,8,1,"TB06_TB91"
"8152","chr22",7325000,0.00868591658616395,17,1,"TB06_TB91"
"8153","chr22",7375000,0.00406623976805117,11,1,"TB06_TB91"
"8154","chr22",7425000,0.00590717818484426,9,1,"TB06_TB91"
"8155","chr22",7475000,0.00661639261141785,9,1,"TB06_TB91"
"8156","chr22",7525000,0.0133856362756618,3,1,"TB06_TB91"
"8157","chr22",7575000,0.00834857556453487,27,1,"TB06_TB91"
"8158","chr22",7625000,0.020078528851905,9,1,"TB06_TB91"
"8159","chr22",7675000,0.0134657286621585,13,1,"TB06_TB91"
"8160","chr22",7725000,0.015569008423273,13,1,"TB06_TB91"
"8161","chr22",7775000,0.00784913802593628,4,1,"TB06_TB91"
"8162","chr22",7825000,0.0022705166328544,7,1,"TB06_TB91"
"8163","chr22",7875000,0.0192158369044192,8,1,"TB06_TB91"
"8164","chr22",7925000,0.00278421185751979,12,1,"TB06_TB91"
"8165","chr22",7975000,0.00296082051610994,9,1,"TB06_TB91"
"8166","chr22",8025000,0.00943675125223083,14,1,"TB06_TB91"
"8167","chr22",8075000,0.0368531118493033,6,1,"TB06_TB91"
"8168","chr22",8125000,0.0098580200605707,6,1,"TB06_TB91"
"8169","chr22",8175000,0.0136752136752137,1,1,"TB06_TB91"
"8170","chr22",8225000,0.012306289881495,5,1,"TB06_TB91"
"8171","chr22",8275000,0.00178754551184954,4,1,"TB06_TB91"
"8172","chr22",8325000,0.0256703448678055,6,1,"TB06_TB91"
"8173","chr22",8375000,0.0254006944534202,9,1,"TB06_TB91"
"8174","chr22",8425000,0.00447747915560387,2,1,"TB06_TB91"
"8175","chr22",8475000,0.00756548055779755,15,1,"TB06_TB91"
"8176","chr22",8525000,0.0177314009842718,11,1,"TB06_TB91"
"8177","chr22",8575000,0.0115281857665483,11,1,"TB06_TB91"
"8178","chr22",8625000,0.00331505860716323,10,1,"TB06_TB91"
"8179","chr22",8675000,0.00622801479209885,7,1,"TB06_TB91"
"8180","chr22",8725000,0.00912336600769351,19,1,"TB06_TB91"
"8181","chr22",8775000,0.00623546659531087,22,1,"TB06_TB91"
"8182","chr22",8825000,0.00518249128016563,22,1,"TB06_TB91"
"8183","chr22",8875000,0.0215722033543639,21,1,"TB06_TB91"
"8184","chr22",8925000,0.0100650967445786,12,1,"TB06_TB91"
"8185","chr22",9025000,0.00643593616602088,6,1,"TB06_TB91"
"8186","chr22",9075000,0.0324861750049558,5,1,"TB06_TB91"
"8187","chr22",9125000,0.00963989077018049,8,1,"TB06_TB91"
"8188","chr22",9175000,0.0144209150745293,12,1,"TB06_TB91"
"8189","chr22",9225000,0.00697401569194468,26,1,"TB06_TB91"
"8190","chr22",9275000,0.011742763494736,22,1,"TB06_TB91"
"8191","chr22",9325000,0.0100382193766713,38,1,"TB06_TB91"
"8192","chr22",9375000,0.0229243451641586,24,1,"TB06_TB91"
"8193","chr22",9425000,0.00548014929779525,14,1,"TB06_TB91"
"8194","chr22",9475000,0.012273484837905,13,1,"TB06_TB91"
"8195","chr22",9525000,0.00887164956698581,30,1,"TB06_TB91"
"8196","chr22",9575000,0.00871725513894085,40,1,"TB06_TB91"
"8197","chr22",9625000,0.016056240674522,30,1,"TB06_TB91"
"8198","chr22",9675000,0.00824069202601115,14,1,"TB06_TB91"
"8199","chr22",9725000,0.00590678071154085,12,1,"TB06_TB91"
"8200","chr22",9775000,0.0101645174123918,17,1,"TB06_TB91"
"8201","chr22",9825000,0.00780031357943594,12,1,"TB06_TB91"
"8202","chr22",9875000,0.00582843548838511,12,1,"TB06_TB91"
"8203","chr22",9925000,0.00557080827710961,19,1,"TB06_TB91"
"8204","chr22",9975000,0.0123136893335056,13,1,"TB06_TB91"
"8205","chr22",10025000,0.0079115503789522,21,1,"TB06_TB91"
"8206","chr22",10075000,0.0107732958287524,7,1,"TB06_TB91"
"8207","chr22",10125000,0.0128092142191029,7,1,"TB06_TB91"
"8208","chr22",10175000,0.00513562824573402,8,1,"TB06_TB91"
"8209","chr22",10225000,0.0130037993606675,5,1,"TB06_TB91"
"8210","chr22",10275000,0.00864055605268828,27,1,"TB06_TB91"
"8211","chr22",10325000,0.00647087445290054,21,1,"TB06_TB91"
"8212","chr22",10375000,0.00743262525087911,7,1,"TB06_TB91"
"8213","chr22",10425000,0.00402107159804414,5,1,"TB06_TB91"
"8214","chr22",10475000,0.00351731696470778,5,1,"TB06_TB91"
"8215","chr22",10525000,0.0069608341700243,10,1,"TB06_TB91"
"8216","chr22",10575000,0.0104324945445595,21,1,"TB06_TB91"
"8217","chr22",10625000,0.00436908381802524,18,1,"TB06_TB91"
"8218","chr22",10675000,0.00530597855074413,19,1,"TB06_TB91"
"8219","chr22",10725000,0.0114801648183683,19,1,"TB06_TB91"
"8220","chr22",10775000,0.0133346854201836,11,1,"TB06_TB91"
"8221","chr22",10825000,0.0143317039617972,6,1,"TB06_TB91"
"8222","chr22",10875000,0.00638920873429791,15,1,"TB06_TB91"
"8223","chr22",10925000,0.0120405954182797,23,1,"TB06_TB91"
"8224","chr22",10975000,0.00543287297967613,36,1,"TB06_TB91"
"8225","chr22",11025000,0.00427114788445668,24,1,"TB06_TB91"
"8226","chr22",11075000,0.00694971620063188,11,1,"TB06_TB91"
"8227","chr22",11125000,0.00599776231550683,11,1,"TB06_TB91"
"8228","chr22",11175000,0.0076637154435869,4,1,"TB06_TB91"
"8229","chr22",11225000,0.0058354758634035,5,1,"TB06_TB91"
"8230","chr22",11275000,0.00348182283666155,8,1,"TB06_TB91"
"8231","chr22",11325000,0.0116609807850399,8,1,"TB06_TB91"
"8232","chr22",11375000,0.00765518207634139,15,1,"TB06_TB91"
"8233","chr22",11425000,0.0106332841203976,5,1,"TB06_TB91"
"8234","chr22",11475000,0.00950570342205323,18,1,"TB06_TB91"
"8235","chr22",11525000,0.012024767131635,21,1,"TB06_TB91"
"8236","chr22",11575000,0.00522972725433085,10,1,"TB06_TB91"
"8237","chr22",11625000,0.00335924139425762,9,1,"TB06_TB91"
"8238","chr22",11675000,0.00397387436130865,8,1,"TB06_TB91"
"8239","chr22",11725000,0.00668809690193338,17,1,"TB06_TB91"
"8240","chr22",11775000,0.0041652306341814,9,1,"TB06_TB91"
"8241","chr22",11825000,0.00415959830074639,8,1,"TB06_TB91"
"8242","chr22",11875000,0.0130472686635991,31,1,"TB06_TB91"
"8243","chr22",11925000,0.00798384432685337,15,1,"TB06_TB91"
"8244","chr22",11975000,0.00381233553687183,8,1,"TB06_TB91"
"8245","chr22",12025000,0.00291513136987125,23,1,"TB06_TB91"
"8246","chr22",12075000,0.00438541604322301,9,1,"TB06_TB91"
"8247","chr22",12125000,0.0151804720184417,26,1,"TB06_TB91"
"8248","chr22",12175000,0.0143459496522048,20,1,"TB06_TB91"
"8249","chr22",12225000,0.00574942833336391,24,1,"TB06_TB91"
"8250","chr22",12275000,0.00419754038628276,24,1,"TB06_TB91"
"8251","chr22",12325000,0.000921319068902514,14,1,"TB06_TB91"
"8252","chr22",12375000,0.00573476569253105,30,1,"TB06_TB91"
"8253","chr22",12425000,0.00889278816225742,11,1,"TB06_TB91"
"8254","chr22",12475000,0.0240368943836985,7,1,"TB06_TB91"
"8255","chr22",12525000,0.0356467600912477,12,1,"TB06_TB91"
"8256","chr22",12575000,0.0129004687113749,10,1,"TB06_TB91"
"8257","chr22",12625000,0.0129455570522934,9,1,"TB06_TB91"
"8258","chr22",12675000,0.0218376740443187,15,1,"TB06_TB91"
"8259","chr22",12725000,0.00782163742690059,15,1,"TB06_TB91"
"8260","chr22",12775000,0.00548184269114502,23,1,"TB06_TB91"
"8261","chr22",12825000,0.00877191422622043,14,1,"TB06_TB91"
"8262","chr22",12875000,0.00844983389457691,16,1,"TB06_TB91"
"8263","chr22",12925000,0.00785275204575103,19,1,"TB06_TB91"
"8264","chr22",12975000,0.0169801993607454,21,1,"TB06_TB91"
"8265","chr22",13025000,0.00263053429494418,5,1,"TB06_TB91"
"8266","chr22",13075000,0.0081608852467261,12,1,"TB06_TB91"
"8267","chr22",13125000,0.00530572365747506,13,1,"TB06_TB91"
"8268","chr22",13175000,0.0184488800668259,14,1,"TB06_TB91"
"8269","chr22",13225000,0.0101740277020134,17,1,"TB06_TB91"
"8270","chr22",13275000,0.0106540606758821,11,1,"TB06_TB91"
"8271","chr22",13325000,0.00497336873648892,8,1,"TB06_TB91"
"8272","chr22",13375000,0.00780280183259833,11,1,"TB06_TB91"
"8273","chr22",13425000,0.00549354682144088,13,1,"TB06_TB91"
"8274","chr22",13475000,0.0143220059898059,16,1,"TB06_TB91"
"8275","chr22",13525000,0.00988032832254202,22,1,"TB06_TB91"
"8276","chr22",13575000,0.00357971609446233,15,1,"TB06_TB91"
"8277","chr22",13625000,0.0130419035826876,15,1,"TB06_TB91"
"8278","chr22",13675000,0.00189774670707192,9,1,"TB06_TB91"
"8279","chr22",13725000,0.0028813383687192,6,1,"TB06_TB91"
"8280","chr22",13775000,0.004842850233358,10,1,"TB06_TB91"
"8281","chr22",13825000,0.0107589065568607,20,1,"TB06_TB91"
"8282","chr22",13875000,0.00575267334195078,15,1,"TB06_TB91"
"8283","chr22",13925000,0.00825846498494854,14,1,"TB06_TB91"
"8284","chr22",13975000,0.0043012939919628,11,1,"TB06_TB91"
"8285","chr22",14025000,0.00573911010675602,14,1,"TB06_TB91"
"8286","chr22",14075000,0.00860167347903978,26,1,"TB06_TB91"
"8287","chr22",14125000,0.0124541351108955,18,1,"TB06_TB91"
"8288","chr22",14175000,0.00543877866698709,34,1,"TB06_TB91"
"8289","chr22",14225000,0.00551699811491486,22,1,"TB06_TB91"
"8290","chr22",14275000,0.00912320670896583,20,1,"TB06_TB91"
"8291","chr22",14325000,0.0132515446614369,24,1,"TB06_TB91"
"8292","chr22",14375000,0.012060507002499,20,1,"TB06_TB91"
"8293","chr22",14425000,0.0068506134172082,12,1,"TB06_TB91"
"8294","chr22",14475000,0.0153526307372461,14,1,"TB06_TB91"
"8295","chr22",14525000,0.0125972475836676,19,1,"TB06_TB91"
"8296","chr22",14575000,0.0112177998535485,38,1,"TB06_TB91"
"8297","chr22",14625000,0.0136299907955197,17,1,"TB06_TB91"
"8298","chr22",14675000,0.0162031301037361,13,1,"TB06_TB91"
"8299","chr22",14725000,0.00253616249180989,10,1,"TB06_TB91"
"8300","chr22",14775000,0.0101427286714562,10,1,"TB06_TB91"
"8301","chr22",14825000,0.00696858583365652,15,1,"TB06_TB91"
"8302","chr22",14875000,0.0151010168531815,12,1,"TB06_TB91"
"8303","chr22",14925000,0.0054758134143029,37,1,"TB06_TB91"
"8304","chr22",14975000,0.0235430835865174,18,1,"TB06_TB91"
"8305","chr22",15025000,0.0103746044430943,29,1,"TB06_TB91"
"8306","chr22",15075000,0.015767197956683,24,1,"TB06_TB91"
"8307","chr22",15125000,0.00737510250355122,32,1,"TB06_TB91"
"8308","chr22",15175000,0.0111749710837599,28,1,"TB06_TB91"
"8309","chr22",15225000,0.0141687868477543,31,1,"TB06_TB91"
"8310","chr22",15275000,0.00245268739989119,19,1,"TB06_TB91"
"8311","chr22",15325000,0.00606199069143464,27,1,"TB06_TB91"
"8312","chr22",15375000,0.0173230920084981,16,1,"TB06_TB91"
"8313","chr22",15425000,0.00462188045268677,3,1,"TB06_TB91"
"8314","chr22",15475000,0.0044980432300816,12,1,"TB06_TB91"
"8315","chr22",15525000,0.00844902061995708,7,1,"TB06_TB91"
"8316","chr22",15575000,0.0293990987317604,12,1,"TB06_TB91"
"8317","chr22",15625000,0.00058075833867192,12,1,"TB06_TB91"
"8318","chr22",15675000,0.00677687183837622,8,1,"TB06_TB91"
"8319","chr22",15725000,0.00993860155447267,26,1,"TB06_TB91"
"8320","chr22",15775000,0.00345123689865279,15,1,"TB06_TB91"
"8321","chr22",15825000,0.00855261480224292,55,1,"TB06_TB91"
"8322","chr22",15875000,0.00995058795309513,20,1,"TB06_TB91"
"8323","chr22",15925000,0.0127903724881932,21,1,"TB06_TB91"
"8324","chr22",15975000,0.00992506862428798,17,1,"TB06_TB91"
"8325","chr22",16025000,0.0138277497243678,39,1,"TB06_TB91"
"8326","chr22",16075000,0.00642053371132231,26,1,"TB06_TB91"
"8327","chr22",16125000,0.00458196010876479,49,1,"TB06_TB91"
"8328","chr22",16175000,0.0100324915738944,27,1,"TB06_TB91"
"8329","chr22",16225000,0.0145790525712528,10,1,"TB06_TB91"
"8330","chr22",16275000,0.0058749362877914,13,1,"TB06_TB91"
"8331","chr22",16325000,0.00878332285909191,38,1,"TB06_TB91"
"8332","chr22",16375000,0.00485784365187681,26,1,"TB06_TB91"
"8333","chr22",16425000,0.0171703168685927,26,1,"TB06_TB91"
"8334","chr22",16475000,0.0106693863829252,30,1,"TB06_TB91"
"8335","chr22",16525000,0.0177064346337282,35,1,"TB06_TB91"
"8336","chr22",16575000,0.0137936839294512,26,1,"TB06_TB91"
"8337","chr22",16625000,0.00811991451961223,49,1,"TB06_TB91"
"8338","chr22",16675000,0.00565106987643573,16,1,"TB06_TB91"
"8339","chr22",16725000,0.0108532689723784,9,1,"TB06_TB91"
"8340","chr22",16775000,0.00727597359240822,8,1,"TB06_TB91"
"8341","chr22",16825000,0.0181399178996962,15,1,"TB06_TB91"
"8342","chr22",16875000,0.00638300792957186,11,1,"TB06_TB91"
"8343","chr22",16925000,0.013381571199997,7,1,"TB06_TB91"
"8344","chr22",16975000,0.0058365179741606,16,1,"TB06_TB91"
"8345","chr22",17025000,0.00438045731974418,6,1,"TB06_TB91"
"8346","chr22",17075000,0.00648886016668823,20,1,"TB06_TB91"
"8347","chr22",17125000,0.00964472436101704,28,1,"TB06_TB91"
"8348","chr22",17175000,0.00984872020390732,12,1,"TB06_TB91"
"8349","chr22",17225000,0.00706546484593781,11,1,"TB06_TB91"
"8350","chr22",17275000,0.00514825505733438,13,1,"TB06_TB91"
"8351","chr22",17325000,0.00630401197356977,43,1,"TB06_TB91"
"8352","chr22",17375000,0.0102332716202246,29,1,"TB06_TB91"
"8353","chr22",17425000,0.0223686851821953,20,1,"TB06_TB91"
"8354","chr22",17475000,0.00575066564627477,33,1,"TB06_TB91"
"8355","chr22",17525000,0.00407800316229036,11,1,"TB06_TB91"
"8356","chr22",17575000,0.010783566139253,34,1,"TB06_TB91"
"8357","chr22",17625000,0.00939364545131147,16,1,"TB06_TB91"
"8358","chr22",17675000,0.0077766572219821,11,1,"TB06_TB91"
"8359","chr22",17725000,0.00570128789131577,44,1,"TB06_TB91"
"8360","chr22",17775000,0.0092033626031118,43,1,"TB06_TB91"
"8361","chr22",17825000,0.00405581528558352,47,1,"TB06_TB91"
"8362","chr22",17875000,0.00688873374526877,28,1,"TB06_TB91"
"8363","chr22",17925000,0.0049598607593699,23,1,"TB06_TB91"
"8364","chr22",17975000,0.00701169316872774,22,1,"TB06_TB91"
"8365","chr22",18025000,0.00220411651856428,7,1,"TB06_TB91"
"8366","chr22",18075000,0.00548170224043483,10,1,"TB06_TB91"
"8367","chr22",18125000,0.00801207919295084,52,1,"TB06_TB91"
"8368","chr22",18175000,0.0145184485472763,18,1,"TB06_TB91"
"8369","chr22",18225000,0.00612623882554082,20,1,"TB06_TB91"
"8370","chr22",18275000,0.00849627187562364,18,1,"TB06_TB91"
"8371","chr22",18325000,0.00713241719870403,18,1,"TB06_TB91"
"8372","chr22",18375000,0.00917975761653043,25,1,"TB06_TB91"
"8373","chr22",18425000,0.00977878436630919,92,1,"TB06_TB91"
"8374","chr22",18475000,0.00490614500904297,25,1,"TB06_TB91"
"8375","chr22",18525000,0.00769490571936755,17,1,"TB06_TB91"
"8376","chr22",18575000,0.00957649762033498,26,1,"TB06_TB91"
"8377","chr22",18625000,0.0128829042605772,36,1,"TB06_TB91"
"8378","chr22",18675000,0.00825857890628838,24,1,"TB06_TB91"
"8379","chr22",18725000,0.00424742943484881,34,1,"TB06_TB91"
"8380","chr22",18775000,0.00686137407559,59,1,"TB06_TB91"
"8381","chr22",18825000,0.0105817158460998,30,1,"TB06_TB91"
"8382","chr22",18875000,0.00720912197251536,20,1,"TB06_TB91"
"8383","chr22",18925000,0.0104896256168521,50,1,"TB06_TB91"
"8384","chr22",18975000,0.0067438410159645,30,1,"TB06_TB91"
"8385","chr22",19025000,0.00388908788475032,26,1,"TB06_TB91"
"8386","chr22",19075000,0.00902002483979359,21,1,"TB06_TB91"
"8387","chr22",19125000,0.00437613322255838,5,1,"TB06_TB91"
"8388","chr22",19175000,0.00774960883258769,24,1,"TB06_TB91"
"8389","chr22",19225000,0.00878991241735414,17,1,"TB06_TB91"
"8390","chr22",19275000,0.0081731992080156,17,1,"TB06_TB91"
"8391","chr22",19325000,0.00550893510813802,14,1,"TB06_TB91"
"8392","chr22",19375000,0.00885407575233133,22,1,"TB06_TB91"
"8393","chr22",19425000,0.0103147240560082,6,1,"TB06_TB91"
"8394","chr22",19475000,0.00947728906191823,6,1,"TB06_TB91"
"8395","chr22",19525000,0.0106715991304599,20,1,"TB06_TB91"
"8396","chr22",19575000,0.00570160689626607,15,1,"TB06_TB91"
"8397","chr22",19625000,0.00810945270938547,25,1,"TB06_TB91"
"8398","chr22",19675000,0.0133762776933976,12,1,"TB06_TB91"
"8399","chr22",19725000,0.0107968556951949,19,1,"TB06_TB91"
"8400","chr22",19775000,0.00759349881966173,35,1,"TB06_TB91"
"8401","chr22",19825000,0.00781962686643738,46,1,"TB06_TB91"
"8402","chr22",19875000,0.0136153081269857,16,1,"TB06_TB91"
"8403","chr22",19925000,0.00850516051692553,35,1,"TB06_TB91"
"8404","chr22",19975000,0.0118840772525066,45,1,"TB06_TB91"
"8405","chr22",20025000,0.00632136085450893,58,1,"TB06_TB91"
"8406","chr22",20075000,0.0075209095289508,39,1,"TB06_TB91"
"8407","chr22",20125000,0.0106483782552431,53,1,"TB06_TB91"
"8408","chr22",20175000,0.0129678262328261,43,1,"TB06_TB91"
"8409","chr22",20225000,0.00503058656903072,11,1,"TB06_TB91"
"8410","chr22",20275000,0.00922636782723935,33,1,"TB06_TB91"
"8411","chr22",20325000,0.00762360445685081,39,1,"TB06_TB91"
"8412","chr22",20375000,0.00958129453729219,43,1,"TB06_TB91"
"8413","chr22",20425000,0.013677440612193,31,1,"TB06_TB91"
"8414","chr22",20475000,0.00429216382501329,14,1,"TB06_TB91"
"8415","chr22",20525000,0.00456684465694429,14,1,"TB06_TB91"
"8416","chr22",20575000,0.0139734715554169,38,1,"TB06_TB91"
"8417","chr22",20625000,0.0173284621254736,21,1,"TB06_TB91"
"8418","chr22",20675000,0.00905454900187122,32,1,"TB06_TB91"
"8419","chr22",20725000,0.0119992643553914,35,1,"TB06_TB91"
"8420","chr22",20775000,0.0134377458219888,36,1,"TB06_TB91"
"8421","chr22",20825000,0.00926701050551814,40,1,"TB06_TB91"
"8422","chr22",20875000,0.0134091317337749,47,1,"TB06_TB91"
"8423","chr22",20925000,0.00710845486637443,22,1,"TB06_TB91"
"8424","chr22",20975000,0.0116453151742471,28,1,"TB06_TB91"
"8425","chr22",21025000,0.00688556191651028,34,1,"TB06_TB91"
"8426","chr22",21075000,0.0126569039132023,27,1,"TB06_TB91"
"8427","chr22",21125000,0.00768514958708124,21,1,"TB06_TB91"
"8428","chr22",21175000,0.0124768293802964,8,1,"TB06_TB91"
"8429","chr22",21225000,0.00745504503092192,25,1,"TB06_TB91"
"8430","chr22",21275000,0.0125037044021768,25,1,"TB06_TB91"
"8431","chr22",21325000,0.00810698082970943,32,1,"TB06_TB91"
"8432","chr22",21375000,0.00734507676260865,27,1,"TB06_TB91"
"8433","chr22",21425000,0.00877705639896128,34,1,"TB06_TB91"
"8434","chr22",21475000,0.00626296974925721,33,1,"TB06_TB91"
"8435","chr22",21525000,0.0111679660854095,34,1,"TB06_TB91"
"8436","chr22",21575000,0.00811133814407275,83,1,"TB06_TB91"
"8437","chr22",21625000,0.00999390001991908,48,1,"TB06_TB91"
"8438","chr22",21675000,0.0115376433568695,23,1,"TB06_TB91"
"8439","chr22",21725000,0.00585776789234125,25,1,"TB06_TB91"
"8440","chr22",21775000,0.00581903617683812,26,1,"TB06_TB91"
"8441","chr22",21825000,0.00637874480094881,19,1,"TB06_TB91"
"8442","chr22",21875000,0.0111089236354198,28,1,"TB06_TB91"
"8443","chr22",21925000,0.00686493186827188,33,1,"TB06_TB91"
"8444","chr22",21975000,0.0173110085048345,33,1,"TB06_TB91"
"8445","chr22",22025000,0.0108341681596632,51,1,"TB06_TB91"
